"36122","4835","116585","13.2","18.7","38.1","16.1"
"36123","1621","56856","6.2","24.9","20.6","25.8"
"36124","3369","80865","10.2","15.9","31.5","25.7"
"36125","540","60295","13.4","21.6","32.3","21.8"
"36126","1841","106873","14.7","14.0","46.3","22.6"
"36127","1303","146713","10.2","17.8","41.8","36.8"
"36128","340","140156","9.2","6.2","22.6","19.0"
"36129","3491","64277","13.1","21.4","20.7","38.1"
"36130","3821","130205","5.3","18.0","21.1","27.3"
"36131","4218","68786","10.6","17.6","21.0","39.2"
"36132","1303","95557","3.8","9.4","29.8","15.8"
"36133","1987","108838","10.9","13.1","27.7","17.8"
"36134","4370","66298","12.5","9.6","44.0","21.0"
"36135","297","56919","3.8","19.1","40.6","15.5"
"36136","3625","48847","13.2","24.9","24.7","32.8"
"36137","4294","94233","4.5","8.9","37.3","32.0"
"36138","844","137733","5.1","7.5","48.2","38.1"
"36139","552","61601","13.0","11.7","37.8","30.3"
"36140","3362","29450","4.5","15.1","33.6","21.0"
"36141","3121","112107","11.1","19.0","44.2","26.0"
"36142","598","145980","6.5","14.9","45.0","27.5"
"36143","3787","133548","6.0","24.7","31.4","22.3"
"36144","3362","41629","10.8","19.8","25.3","18.2"
"36145","240","79947","4.3","8.7","44.7","19.1"
"36146","1814","105633","9.9","10.9","43.3","39.6"
"36147","2920","83330","14.1","21.1","40.5","34.8"
"36148","2322","115758","13.2","22.6","33.6","30.8"
"36149","2567","97572","13.2","15.6","25.1","24.8"
"36150","775","131939","6.6","14.0","43.3","29.7"
"36151","3605","79455","11.4","8.1","26.3","17.6"
"36152","3702","33478","12.4","9.9","27.6","20.3"
"36153","1017","53883","13.8","19.1","24.9","26.3"
"36154","1922","36800","6.2","6.0","46.5","17.7"
"36155","3922","139533","12.1","17.1","34.6","39.7"
"36156","2703","87459","5.8","9.5","23.6","39.2"
"36157","4903","31839","3.3","9.4","42.9","20.7"
"36158","1830","66808","8.8","13.4","36.6","27.8"
"36159","3528","88469","12.2","14.0","42.8","16.5"
"36160","4756","116620","5.6","18.0","39.9","15.6"
"36161","4254","25334","3.6","8.0","43.0","29.3"
"36162","3818","107806","7.5","11.9","24.0","20.8"
"36163","1724","53617","5.4","8.2","24.2","15.3"
"36164","1906","55369","7.6","15.6","35.1","19.1"
"36165","4458","143955","14.0","8.8","43.6","30.1"
"36166","1554","42258","11.9","22.6","39.9","33.3"
"36167","453","60334","7.5","6.1","43.8","26.2"
"36168","3033","36878","6.9","16.3","30.9","32.5"
"36169","1040","124634","14.1","19.1","21.0","23.3"
"36170","4045","133696","13.7","22.9","23.4","21.3"
"36171","4242","86926","10.2","9.9","28.7","22.6"
"36172","4948","92309","7.3","18.6","47.6","21.7"
"36173","329","149907","12.5","19.2","42.0","16.0"
"36174","3582","115011","11.0","16.5","38.1","38.0"
"36175","4952","28753","9.8","22.0","47.0","28.9"
"36176","4957","62274","11.9","14.1","20.1","23.8"
"36177","337","26444","4.6","19.3","35.6","26.1"
"36178","3872","39646","14.2","8.7","41.1","23.9"
"36179","4273","31630","14.7","24.4","20.8","33.7"
"36180","2881","82125","7.3","17.3","41.7","31.2"
"36181","2706","144283","14.4","19.7","39.8","39.7"
"36182","2084","91103","12.5","11.0","38.3","29.2"
"36183","3195","88579","14.3","13.5","48.8","19.3"
"36184","1152","116809","14.0","8.5","25.5","31.7"
"36185","450","62532","5.4","24.0","49.2","16.9"
"36186","1012","80788","6.1","23.1","47.6","22.0"
"36187","4545","129111","6.1","8.0","44.0","20.2"
"36188","1404","118255","4.1","9.9","47.6","22.5"
"36189","2623","116212","7.8","15.6","48.9","22.0"
"36190","391","57813","7.4","7.4","36.6","33.0"
"36191","1312","68812","7.1","16.7","32.6","26.9"
"36192","567","44190","7.2","10.3","29.3","16.5"
"36193","3377","100266","3.7","17.8","26.8","32.3"
"36194","2625","87797","5.2","6.6","35.1","20.6"
"36195","3675","44167","6.6","8.3","43.4","26.8"
"36196","3299","48510","13.7","15.6","31.3","30.1"
"36197","4425","74912","14.1","18.9","44.7","31.1"
"36198","1164","136830","6.4","16.7","34.9","31.8"
"36199","4988","129524","11.3","11.3","27.3","35.6"
"36200","3563","129432","13.2","16.6","38.4","30.1"
"36201","1793","141200","9.1","10.5","48.0","35.0"
"36202","2494","128654","12.1","24.2","25.0","19.6"
"36203","2157","137689","14.7","8.2","35.2","35.1"
"36204","186","91196","4.9","17.2","22.1","33.4"
"36205","2692","96786","3.8","14.2","43.0","29.1"
"36206","4142","122711","10.7","11.9","46.3","38.1"
"36207","3020","74849","9.1","14.9","25.5","38.5"
"36208","103","98502","6.6","7.4","24.2","25.0"
"36209","3194","39833","14.0","13.6","21.0","32.0"
"36210","1621","99758","13.1","23.0","41.9","28.4"
"36211","3048","42208","6.2","8.1","21.3","19.7"
"36212","3957","91514","12.3","16.2","49.1","27.9"
"36213","2077","128765","12.9","20.6","27.3","15.9"
"36214","1574","83647","6.9","21.4","37.9","19.1"
"36215","1230","135903","4.2","8.5","39.8","18.2"
"36216","980","36988","13.2","19.8","24.7","39.6"
"36217","1501","92260","4.2","20.2","24.7","33.8"
"36218","2075","84882","8.7","15.9","20.5","17.6"
"36219","1850","96756","5.3","13.5","42.6","22.1"
"36220","101","145955","14.1","6.2","23.9","25.9"
"36221","1244","103789","4.3","5.2","29.1","34.4"
"36222","1738","92867","4.4","16.7","35.4","20.5"
"36223","248","41031","11.4","12.2","42.9","27.8"
"36224","4347","48372","5.5","10.6","28.2","26.7"
"36225","2453","39817","4.6","7.3","42.5","28.7"
"36226","2143","127133","5.0","23.7","31.2","37.5"
"36227","1802","130055","10.2","8.7","39.9","25.7"
"36228","3029","115668","5.7","18.2","32.3","40.0"
"36229","4670","121324","7.5","5.8","46.5","25.9"
"36230","1487","116234","13.2","18.2","29.8","26.1"
"36231","1763","49439","5.1","18.1","41.5","17.2"
"36232","2180","125419","12.9","23.1","37.9","27.0"
"36233","2096","125429","12.3","16.8","44.5","34.4"
"36234","3792","28217","13.0","5.5","46.8","21.2"
"36235","3330","66034","7.2","24.2","47.6","31.0"
"36236","1350","112890","8.7","7.0","39.1","30.2"
"36237","4562","132009","11.5","9.8","29.3","28.1"
"36238","2136","145706","3.4","19.9","22.1","31.1"
"36239","637","131140","11.0","19.0","26.6","31.1"
"36240","1654","136702","4.4","19.4","25.0","18.5"
"36241","2252","112801","6.5","13.4","26.0","38.1"
"36242","890","48599","12.7","12.6","48.1","27.8"
"36243","2048","54437","10.6","16.8","34.9","36.5"
"36244","4243","38888","10.5","10.5","33.0","23.7"
"36245","4855","38353","5.7","9.0","26.8","22.8"
"36246","1535","94765","11.0","8.2","35.0","38.8"
"36247","3349","48354","4.6","12.7","49.6","25.7"
"36248","2948","138232","14.6","22.9","26.3","35.4"
"36249","213","77242","6.0","23.5","28.6","23.5"
"36250","2443","39187","12.9","22.8","42.9","39.0"
"36251","4633","134235","14.0","9.1","47.9","32.1"
"36252","261","36068","5.1","16.9","35.8","20.0"
"36253","4012","76183","3.1","18.0","43.2","31.2"
"36254","603","69151","13.5","14.2","20.5","23.4"
"36255","2734","41257","12.2","16.4","39.2","18.6"
"36256","2605","93942","4.9","7.5","21.3","16.6"
"36257","1494","78142","13.0","23.0","49.7","21.7"
"36258","1609","82874","12.7","7.7","36.6","39.0"
"36259","2419","49416","8.5","21.7","24.8","31.2"
"36260","3350","70125","14.4","6.0","45.9","39.8"
"36261","579","33625","10.0","13.0","41.5","16.9"
"36262","4354","73530","8.3","8.9","30.1","31.4"
"36263","854","59397","3.2","8.2","21.3","27.2"
"36264","4099","102461","14.4","18.5","39.4","39.0"
"36265","1936","106282","4.5","22.8","39.1","16.4"
"36266","303","127011","6.6","20.8","29.4","29.0"
"36267","2942","47660","11.8","10.8","39.3","17.7"
"36268","3449","85637","3.1","17.1","25.1","36.8"
"36269","3314","98794","9.5","10.9","47.7","38.4"
"36270","3691","121187","4.9","6.8","31.0","25.6"
"36271","4707","117966","3.3","7.3","24.6","31.8"
"36272","4311","117390","10.7","8.5","45.9","31.8"
"36273","491","99395","10.2","18.2","31.6","22.9"
"36274","3514","102696","11.8","7.7","40.4","23.1"
"36275","3544","41533","10.4","16.5","38.5","32.4"
"36276","2873","140820","8.3","5.0","25.1","33.9"
"36277","2516","71508","8.7","19.6","32.5","39.2"
"36278","1338","147350","5.6","10.2","44.9","35.8"
"36279","3048","54490","4.0","16.4","25.8","29.6"
"36280","840","62478","13.3","11.9","34.9","31.4"
"36281","3983","46584","11.3","15.7","35.7","15.2"
"36282","4232","38929","4.5","8.9","46.5","37.3"
"36283","2943","39130","6.2","17.4","38.2","23.2"
"36284","1635","123843","13.4","22.6","46.0","32.6"
"36285","468","55457","14.5","16.6","46.4","32.8"
"36286","2371","121241","12.5","13.8","33.1","18.9"
"36287","2057","26821","9.8","14.5","22.7","15.9"
"36288","1198","73615","13.4","13.1","46.7","24.0"
"36289","2871","138671","10.5","9.7","25.4","27.4"
"36290","1491","66434","11.4","12.6","36.3","28.3"
"36291","1747","141989","12.9","13.4","23.8","23.2"
"36292","2131","53200","7.2","18.8","48.8","16.1"
"36293","1778","76692","12.4","11.4","20.4","38.0"
"36294","2246","35904","5.5","12.5","29.9","34.3"
"36295","2924","60386","5.3","17.5","49.5","30.1"
"36296","3396","130676","12.7","20.8","25.3","16.8"
"36297","4270","44233","9.8","21.8","41.5","26.2"
"36298","3881","101966","8.0","17.0","39.0","31.2"
"36299","2331","106222","9.3","14.2","20.4","33.7"
"36300","3464","40219","14.7","18.2","46.5","37.7"
"36301","3228","32893","13.7","5.6","20.7","19.1"
"36302","1372","112264","9.1","16.2","41.3","21.5"
"36303","2079","80725","9.6","11.2","33.5","27.0"
"36304","3797","105677","10.4","15.4","22.0","34.2"
"36305","2287","30598","12.5","10.8","34.1","29.2"
"36306","2506","51732","13.5","8.6","40.2","27.3"
"36307","1676","110408","4.8","9.9","21.7","33.2"
"36308","3579","79644","10.5","19.9","47.3","25.8"
"36309","3645","134299","5.7","12.5","29.9","37.5"
"36310","1569","37565","10.5","19.5","25.9","33.4"
"36311","1079","143170","5.1","20.0","45.3","33.8"
"36312","1355","71270","12.7","5.4","32.4","36.1"
"36313","3788","68674","10.9","23.8","45.8","39.4"
"36314","1741","38332","13.4","7.0","29.1","27.3"
"36315","399","56668","14.3","14.4","37.5","21.8"
"36316","4621","79946","14.2","24.0","49.3","30.1"
"36317","3142","82593","4.7","8.2","30.8","20.9"
"36318","500","107478","7.5","8.8","35.0","39.6"
"36319","1380","116697","8.8","9.7","44.2","28.3"
"36320","4936","53022","12.5","21.6","39.0","33.1"
"36321","961","30769","3.2","21.8","43.6","36.4"
"36322","4689","86038","14.1","23.0","30.7","34.5"
"36323","2673","60099","7.9","15.1","32.4","30.2"
"36324","2884","103567","10.6","23.0","20.9","38.8"
"36325","4285","123084","14.8","10.4","44.1","25.3"
"36326","4259","97360","13.6","17.2","36.7","25.1"
"36327","1211","112008","7.3","13.6","36.8","19.1"
"36328","1156","75876","8.8","10.8","30.0","25.1"
"36329","1195","75738","12.2","20.3","46.8","31.6"
"36330","2400","29836","11.9","19.7","41.3","34.1"
"36331","4091","133401","11.5","20.0","21.8","16.4"
"36332","613","40801","3.1","17.0","42.9","33.7"
"36333","4331","60560","5.4","11.7","21.2","31.4"
"36334","2776","113508","5.7","18.4","30.2","37.9"
"36335","220","123720","6.0","9.0","33.7","33.6"
"36336","1601","117690","4.2","10.0","39.5","39.3"
"36337","2947","135109","12.7","24.1","40.2","39.1"
"36338","1217","47989","7.1","15.9","35.1","31.5"
"36339","604","38453","12.3","19.3","29.8","22.5"
"36340","3091","42187","14.2","14.1","38.0","34.5"
"36341","1723","44334","6.8","5.0","40.5","19.4"
"36342","2338","102939","8.4","15.2","28.7","21.4"
"36343","2533","36370","4.1","15.8","37.9","29.3"
"36344","902","26569","6.5","6.9","35.1","16.7"
"36345","4473","101977","9.6","9.2","22.1","26.9"
"36346","1571","55751","5.2","7.5","45.4","36.2"
"36347","926","66257","9.4","22.6","47.4","28.1"
"36348","1528","93768","6.8","5.6","38.2","31.4"
"36349","2543","121118","14.9","20.2","44.1","38.4"
"36350","4974","66741","7.5","13.6","37.8","19.9"
"36351","4406","126336","3.5","5.1","35.7","33.1"
"36352","3881","62275","8.7","14.0","39.5","26.2"
"36353","2125","139665","7.0","24.6","38.0","38.1"
"36354","2417","144409","7.4","14.0","41.2","28.4"
"36355","1106","66382","7.4","10.5","38.6","26.0"
"36356","1737","34309","13.6","23.4","49.2","18.5"
"36357","944","29638","9.0","6.6","38.7","17.7"
"36358","4593","88639","6.0","20.1","32.5","31.9"
"36359","3387","78123","12.5","9.9","21.4","39.8"
"36360","3603","32629","8.3","19.2","42.7","40.0"
"36361","2961","57520","4.7","7.8","23.3","22.8"
"36362","738","81675","15.0","6.0","36.6","16.6"
"36363","592","68845","3.3","18.6","20.3","25.1"
"36364","3098","82879","11.5","12.5","41.4","28.1"
"36365","3757","27265","13.2","24.8","25.5","31.3"
"36366","2275","116489","7.2","16.2","30.5","23.6"
"36367","1585","61416","4.9","6.1","42.2","21.2"
"36368","4643","147582","8.2","7.8","37.9","35.1"
"36369","658","57144","8.8","23.0","26.3","28.1"
"36370","3848","83467","15.0","6.4","30.1","38.5"
"36371","1069","123724","3.2","15.8","33.4","22.9"
"36372","4109","130777","10.9","5.3","31.8","23.4"
"36373","185","138913","12.7","19.4","38.8","35.7"
"36374","3228","31572","10.4","7.8","32.6","39.4"
"36375","4401","122555","10.6","8.6","37.6","24.7"
"36376","2295","90850","13.5","10.7","27.5","20.3"
"36377","4986","64001","9.8","5.1","50.0","20.7"
"36378","4153","120626","13.6","15.5","43.2","33.6"
"36379","1046","43870","5.5","24.4","31.8","31.9"
"36380","3308","139515","9.2","18.9","49.0","17.3"
"36381","2093","46754","3.4","24.1","41.2","20.3"
"36382","3540","141288","12.6","7.6","33.6","36.0"
"36383","1645","46739","12.3","9.8","26.4","16.1"
"36384","4752","93153","9.5","12.0","37.4","17.1"
"36385","3607","74251","7.7","19.9","30.1","21.2"
"36386","129","83234","7.4","24.9","21.3","23.8"
"36387","1571","132307","5.4","22.1","30.3","26.3"
"36388","1509","54669","8.1","16.7","20.6","29.8"
"36389","3860","36724","6.6","16.7","36.1","23.4"
"36390","3779","67381","9.9","20.4","21.7","24.7"
"36391","628","61811","12.4","8.8","22.7","32.1"
"36392","225","49820","11.3","21.5","48.2","32.4"
"36393","3956","110372","9.2","19.8","37.5","39.0"
"36394","3358","117211","14.4","6.4","47.2","39.4"
"36395","753","47689","5.4","5.8","22.2","18.6"
"36396","4333","36454","10.7","8.1","49.6","38.6"
"36397","840","84513","4.1","18.1","42.9","37.9"
"36398","2361","118594","11.1","24.1","44.5","19.5"
"36399","390","26013","11.7","7.2","47.3","18.4"
"36400","3091","29389","12.4","17.2","48.2","33.1"
"36401","3741","25245","11.0","16.9","41.4","29.6"
"36402","2677","70027","4.5","8.4","38.3","36.6"
"36403","2839","83551","3.5","10.3","23.7","33.6"
"36404","1793","94056","11.6","15.8","23.3","37.5"
"36405","4744","51969","12.6","11.7","29.2","27.6"
"36406","1419","126543","3.4","8.2","32.4","22.8"
"36407","2921","100367","4.8","13.6","49.7","36.3"
"36408","3762","110396","12.5","6.8","39.2","19.4"
"36409","3329","81735","14.6","16.6","39.4","34.7"
"36410","1495","101376","9.2","7.9","36.5","18.9"
"36411","3067","61363","4.8","19.6","23.9","26.6"
"36412","4061","105472","6.9","15.9","36.4","27.8"
"36413","2714","65601","12.4","6.6","27.9","27.8"
"36414","1644","133579","9.5","9.5","37.0","33.6"
"36415","4001","107959","3.7","13.6","28.9","35.7"
"36416","4597","64117","6.7","12.9","35.4","16.8"
"36417","1880","104341","12.0","21.5","38.7","38.1"
"36418","2250","35913","6.9","17.6","34.0","17.6"
"36419","4982","56600","8.2","22.7","20.6","27.6"
"36420","4568","49471","13.9","16.0","24.8","16.8"
"36421","4533","85103","14.8","11.3","38.3","39.5"
"36422","1156","34178","12.1","5.6","26.1","33.9"
"36423","1545","133966","5.9","9.2","26.1","19.1"
"36424","2068","42343","5.9","10.1","40.7","23.6"
"36425","1196","27252","6.7","6.8","32.7","36.0"
"36426","1981","62020","4.9","15.6","41.8","21.9"
"36427","1304","46918","5.1","17.8","22.6","34.0"
"36428","2020","46310","6.1","6.0","43.5","37.6"
"36429","3683","90834","10.9","11.9","37.5","31.3"
"36430","3239","106938","10.3","5.5","35.8","28.8"
"36431","4074","133018","7.1","19.6","44.2","30.8"
"36432","3519","90079","5.4","15.0","48.4","26.5"
"36433","2138","115811","10.5","18.8","39.6","16.4"
"36434","1832","86482","4.6","17.4","24.0","32.5"
"36435","131","56023","4.8","22.1","38.5","22.1"
"36436","2068","113359","7.6","22.6","20.1","15.7"
"36437","3074","106185","9.8","16.2","29.9","25.5"
"36438","3430","57109","11.7","14.2","41.0","19.7"
"36439","3668","74776","11.2","24.8","46.1","22.2"
"36440","3025","142104","7.5","8.9","30.7","32.9"
"36441","2322","42536","10.9","17.8","27.3","25.2"
"36442","3538","91834","5.5","17.4","24.9","19.9"
"36443","114","57000","8.9","24.1","34.6","15.4"
"36444","3222","107295","10.4","6.9","33.4","32.8"
"36445","206","79359","11.9","24.0","34.9","27.4"
"36446","3893","143680","4.0","20.3","27.9","34.7"
"36447","4664","144747","4.2","7.6","34.1","24.4"
"36448","301","113279","3.9","8.9","30.5","37.6"
"36449","1894","91918","9.6","10.5","49.5","39.9"
"36450","1508","140539","9.8","18.5","25.7","33.2"
"36451","1016","96136","3.1","20.0","23.6","23.7"
"36452","4531","100035","10.9","19.7","44.4","27.2"
"36453","1784","134674","12.2","18.1","43.2","37.2"
"36454","3266","71892","4.4","7.7","44.5","30.4"
"36455","164","66442","7.0","5.9","34.9","21.6"
"36456","4748","116159","13.2","10.5","26.6","17.2"
"36457","4419","106127","11.2","17.0","47.2","29.5"
"36458","3750","95699","6.7","12.1","43.8","29.7"
"36459","2115","99646","11.9","22.0","42.4","35.5"
"36460","1421","142216","13.6","21.4","21.1","28.2"
"36461","4124","119195","6.7","9.4","34.6","39.9"
"36462","712","80373","11.2","18.2","30.2","38.5"
"36463","751","76517","4.1","21.6","30.3","36.8"
"36464","4913","35382","3.7","23.0","23.8","29.3"
"36465","1487","65863","10.0","13.5","46.5","17.2"
"36466","2966","139390","8.9","23.1","27.3","36.4"
"36467","2220","78763","12.7","19.8","21.5","26.6"
"36468","4863","136827","12.4","10.9","33.8","33.5"
"36469","3295","84391","6.4","11.8","36.3","20.2"
"36470","4209","80165","9.1","7.8","30.7","26.2"
"36471","3928","30918","12.1","12.6","31.0","17.3"
"36472","3228","71906","6.3","12.3","31.8","24.8"
"36473","4966","92270","7.3","17.5","40.5","39.5"
"36474","3205","92072","3.7","11.1","27.7","25.2"
"36475","637","84716","4.6","13.4","48.2","37.3"
"36476","2518","100277","10.3","7.6","31.4","38.7"
"36477","2307","91781","9.0","19.6","32.6","39.2"
"36478","3277","60301","5.0","5.8","24.4","25.9"
"36479","2422","75966","3.1","20.0","33.9","38.8"
"36480","2137","61294","5.0","8.6","40.9","34.2"
"36481","4453","99859","12.0","24.6","30.2","24.0"
"36482","1062","146318","4.1","24.8","25.8","28.5"
"36483","1343","103193","7.8","24.9","43.0","35.0"
"36484","632","105501","5.9","5.3","37.8","25.5"
"36485","1969","52535","9.6","9.3","34.7","17.5"
"36486","3230","78640","9.1","16.1","31.6","38.6"
"36487","1753","90510","14.8","19.7","28.6","25.8"
"36488","212","78366","12.3","21.3","23.5","29.8"
"36489","1399","40868","14.3","7.7","28.0","29.5"
"36490","2404","43157","9.9","22.1","28.2","36.7"
"36491","4524","70409","11.9","19.0","30.1","21.5"
"36492","3406","115877","13.7","10.8","28.2","29.4"
"36493","4246","145734","3.5","5.2","20.7","37.1"
"36494","1801","68964","14.0","23.3","28.8","35.1"
"36495","3914","108500","5.5","9.0","20.3","29.4"
"36496","320","133157","11.5","12.3","42.1","33.9"
"36497","2930","34862","12.3","22.0","25.7","18.8"
"36498","2743","106208","4.3","18.3","23.6","21.7"
"36499","3980","33178","14.4","7.7","39.0","31.7"
"36500","4417","26087","14.1","24.6","48.5","29.1"
"36501","3881","39593","10.9","11.4","47.7","21.4"
"36502","2058","81325","4.9","16.9","36.5","16.3"
"36503","1396","55012","9.8","17.6","30.4","37.1"
"36504","1132","28489","7.1","16.4","26.6","16.0"
"36505","4422","113080","14.2","16.6","31.5","16.4"
"36506","2705","103105","7.9","9.9","21.3","18.0"
"36507","3283","98547","11.3","24.2","37.6","15.2"
"36508","3328","89915","10.6","14.8","47.2","28.8"
"36509","1575","125904","6.3","7.8","40.0","33.0"
"36510","2465","27489","9.4","22.0","38.6","16.3"
"36511","2507","64277","7.9","7.9","28.5","17.5"
"36512","1035","147210","7.5","22.3","33.3","20.4"
"36513","3067","72458","13.4","16.2","48.6","17.6"
"36514","3049","69341","4.7","5.9","42.2","34.6"
"36515","2345","83780","7.9","7.5","21.9","27.3"
"36516","2737","74967","3.1","23.9","25.6","33.8"
"36517","4437","71053","6.1","7.6","33.1","29.4"
"36518","4050","33030","10.5","16.7","45.2","36.3"
"36519","2758","82575","4.1","11.3","47.3","17.9"
"36520","1914","116596","6.3","20.9","29.9","30.8"
