"27228","4415","138588","4.9","7.0","27.0","15.2"
"27229","4894","91293","14.5","14.0","33.9","21.7"
"27230","1537","64670","14.4","16.0","40.1","31.9"
"27231","131","30536","8.5","16.4","36.6","26.0"
"27232","814","143166","3.3","23.3","32.9","23.7"
"27233","1139","39271","7.5","18.5","38.7","23.7"
"27234","508","121293","13.7","17.3","32.9","36.9"
"27235","1227","96108","6.5","6.7","30.9","35.3"
"27236","806","116342","10.5","15.5","49.3","21.9"
"27237","3939","118085","5.2","16.1","45.3","39.5"
"27238","3123","84791","12.9","17.6","23.1","31.0"
"27239","3759","80221","13.7","8.2","40.0","31.7"
"27240","882","118370","10.4","24.2","49.9","32.4"
"27241","2279","79631","10.5","16.4","38.5","39.4"
"27242","1278","117124","7.5","13.3","26.7","34.8"
"27243","2506","69635","11.5","18.3","40.1","39.4"
"27244","2907","30125","8.7","7.9","25.6","33.4"
"27245","4360","73260","11.9","13.7","44.6","37.0"
"27246","2864","62861","14.6","19.4","35.8","38.6"
"27247","2824","112512","12.9","23.8","28.2","30.7"
"27248","2635","55299","9.2","13.9","30.4","18.6"
"27249","312","39848","14.7","17.6","41.5","27.6"
"27250","2048","122037","10.3","13.6","23.5","27.5"
"27251","4961","25082","3.8","15.5","47.2","23.7"
"27252","3246","98502","11.8","15.1","23.6","24.1"
"27253","1301","45146","12.8","18.9","32.4","27.0"
"27254","1919","141088","4.6","18.1","42.9","25.1"
"27255","2989","121590","11.2","5.2","43.5","32.3"
"27256","744","42042","14.1","6.7","22.9","16.7"
"27257","2459","113165","6.0","20.2","28.3","24.2"
"27258","4322","38599","10.0","8.2","30.5","37.4"
"27259","4572","101600","6.3","20.4","47.5","25.8"
"27260","4420","79302","12.3","21.3","33.8","16.9"
"27261","3188","75489","10.0","23.7","47.0","19.7"
"27262","596","114060","8.1","21.3","45.7","34.9"
"27263","2116","72257","3.3","15.7","21.2","28.0"
"27264","572","105431","14.3","9.2","41.0","20.5"
"27265","1988","55586","9.0","7.6","46.4","26.8"
"27266","3482","120784","12.6","22.5","31.0","15.3"
"27267","1260","36416","7.7","12.8","34.5","17.7"
"27268","2622","120150","13.2","6.0","27.1","22.1"
"27269","4412","99421","4.9","11.9","35.7","25.1"
"27270","295","29327","5.8","22.4","30.6","16.5"
"27271","2348","149024","7.0","16.2","41.5","24.4"
"27272","4561","44640","4.1","17.8","27.1","17.8"
"27273","2866","135023","8.3","10.1","35.3","34.9"
"27274","1651","116964","8.8","5.4","34.1","28.3"
"27275","2547","54059","4.4","23.3","32.1","22.1"
"27276","4409","137542","8.1","6.5","27.5","20.8"
"27277","2488","35871","5.4","25.0","41.4","17.3"
"27278","3106","25863","13.5","22.4","26.6","35.2"
"27279","218","140937","9.1","7.3","47.0","23.4"
"27280","3596","71703","14.4","25.0","38.3","35.3"
"27281","1816","67178","7.1","21.2","49.5","40.0"
"27282","2983","79056","7.1","22.0","47.5","29.9"
"27283","3014","116161","7.1","21.2","24.4","19.9"
"27284","1772","88427","6.2","23.6","43.5","31.1"
"27285","1302","32361","12.4","20.1","25.3","25.8"
"27286","1555","73146","6.4","15.5","48.2","31.1"
"27287","4761","77054","6.5","5.0","40.5","34.7"
"27288","4078","54208","3.6","10.6","25.6","31.9"
"27289","2571","95342","14.6","17.0","25.1","31.2"
"27290","217","95919","13.6","11.2","42.4","30.6"
"27291","467","71594","6.5","13.2","38.5","20.1"
"27292","3276","34686","9.2","7.2","24.0","34.4"
"27293","3474","72342","8.8","24.6","35.1","25.7"
"27294","3912","125640","4.1","7.3","44.8","31.1"
"27295","2297","107287","9.4","6.4","24.5","20.1"
"27296","2229","107331","4.4","16.7","20.4","32.3"
"27297","1000","77245","8.2","17.4","24.0","25.1"
"27298","292","131338","4.1","15.5","25.5","20.3"
"27299","2870","41737","10.1","12.1","39.0","17.2"
"27300","3448","83909","3.6","23.5","30.1","38.4"
"27301","1050","145366","10.5","11.9","23.1","15.1"
"27302","3706","121675","11.5","11.2","31.9","17.1"
"27303","357","108258","9.9","23.9","37.6","17.1"
"27304","1321","79029","8.6","22.7","29.2","38.5"
"27305","750","107248","3.7","14.5","37.5","39.1"
"27306","2418","67453","3.1","10.2","47.3","39.4"
"27307","4591","65923","7.1","7.6","32.1","31.6"
"27308","2525","48400","12.3","21.0","48.2","38.8"
"27309","1022","36021","10.8","19.5","45.8","23.8"
"27310","3259","26486","4.5","7.1","20.7","38.5"
"27311","497","32607","11.3","19.8","40.1","19.8"
"27312","3014","123276","9.9","23.0","30.2","20.5"
"27313","660","45119","5.0","6.1","27.6","31.9"
"27314","289","42121","12.1","13.2","42.1","38.1"
"27315","304","95903","13.0","13.2","41.9","20.9"
"27316","3115","94424","5.8","21.2","40.6","37.9"
"27317","4239","136786","10.6","7.4","21.2","37.0"
"27318","3471","64660","7.5","8.0","37.8","16.4"
"27319","3141","62611","3.7","12.7","37.9","39.3"
"27320","1805","116906","13.3","22.0","49.0","34.8"
"27321","812","116414","12.8","24.7","43.4","28.9"
"27322","3556","64059","6.8","15.9","30.8","20.0"
"27323","2784","27668","9.4","8.2","39.1","30.4"
"27324","4506","29238","9.1","23.1","46.7","32.4"
"27325","3699","79223","5.1","8.2","44.4","25.7"
"27326","2421","29166","4.7","12.4","33.0","32.4"
"27327","3977","104776","13.1","19.8","47.8","33.1"
"27328","3622","56030","13.4","6.2","49.2","27.1"
"27329","4726","25637","11.7","14.7","43.1","16.7"
"27330","4212","111482","3.9","13.1","25.3","19.0"
"27331","2865","27641","13.9","23.9","42.4","22.9"
"27332","4665","147920","14.8","15.9","32.1","15.2"
"27333","654","135481","12.3","22.8","27.3","18.4"
"27334","2240","101674","7.2","6.8","23.4","37.5"
"27335","2778","33962","7.9","16.2","23.1","37.6"
"27336","683","121611","13.4","18.8","32.1","22.2"
"27337","2096","54839","6.4","8.0","36.9","35.0"
"27338","941","30802","4.7","22.0","40.3","33.0"
"27339","2475","144062","12.9","22.6","46.0","22.7"
"27340","4138","32638","5.3","18.6","24.3","27.7"
"27341","1904","72758","13.9","15.4","29.4","32.9"
"27342","829","77168","10.1","18.9","21.0","36.2"
"27343","4449","127014","9.7","10.7","39.9","16.3"
"27344","1563","139745","12.3","7.2","20.7","27.4"
"27345","2267","116765","3.2","16.0","21.4","19.6"
"27346","1672","110157","11.6","14.7","37.9","24.2"
"27347","1493","47900","10.2","13.5","25.8","19.4"
"27348","356","139769","9.3","8.8","39.7","38.0"
"27349","227","30989","5.6","8.8","30.7","28.2"
"27350","1482","31507","13.0","24.7","27.8","17.1"
"27351","3828","141196","6.0","23.5","42.8","30.1"
"27352","4751","30165","8.9","10.1","42.2","30.0"
"27353","2800","148141","4.9","6.2","21.8","33.1"
"27354","3247","72572","14.7","11.5","41.7","27.6"
"27355","2305","28706","5.3","21.9","48.4","34.1"
"27356","4280","56965","12.6","9.5","34.2","20.1"
"27357","421","145923","6.2","24.7","36.0","30.2"
"27358","2456","121147","6.1","9.1","30.2","39.7"
"27359","4479","94650","8.1","16.2","42.9","16.8"
"27360","3213","27317","13.2","24.8","42.9","21.2"
"27361","2017","127976","11.3","7.6","46.7","32.5"
"27362","4056","118914","13.5","9.0","41.7","20.4"
"27363","4809","104859","3.6","16.8","49.4","19.0"
"27364","2796","68871","14.5","20.8","49.1","18.3"
"27365","1616","115780","3.9","19.0","32.3","30.1"
"27366","3393","105286","11.7","16.8","41.6","18.5"
"27367","4424","137280","5.5","13.6","20.5","15.7"
"27368","3145","75422","13.1","20.7","31.6","26.6"
"27369","218","149614","13.3","7.8","32.3","29.3"
"27370","2471","28814","9.6","9.9","44.9","15.3"
"27371","4515","87765","7.8","20.8","28.2","15.4"
"27372","4018","45403","12.5","10.6","26.4","27.3"
"27373","3360","137655","13.5","7.8","33.9","22.9"
"27374","2685","62483","11.9","21.9","26.8","34.9"
"27375","4896","129950","13.9","20.4","25.3","29.5"
"27376","2541","139058","10.5","17.8","34.2","32.7"
"27377","2799","118969","11.0","18.1","28.2","33.4"
"27378","1117","35091","9.9","18.3","23.7","34.0"
"27379","4601","80991","8.9","19.6","27.7","34.2"
"27380","3147","54673","10.9","11.3","42.4","18.5"
"27381","2168","109151","9.7","22.3","23.3","28.3"
"27382","3765","99168","11.8","10.2","22.9","25.2"
"27383","4350","41964","14.2","13.3","32.3","18.8"
"27384","4754","77473","7.5","15.2","24.9","16.8"
"27385","293","58143","7.9","21.1","31.6","35.9"
"27386","2546","113001","3.2","13.7","47.5","36.5"
"27387","1499","128881","9.3","15.2","24.4","26.6"
"27388","2619","28801","4.6","22.0","41.5","16.3"
"27389","4027","40447","11.6","25.0","22.3","31.6"
"27390","3787","31489","12.4","20.9","43.3","28.2"
"27391","4997","116919","11.7","11.0","48.1","29.6"
"27392","652","58496","9.6","7.2","43.3","22.2"
"27393","829","55565","9.4","18.9","46.5","18.2"
"27394","2660","68397","10.8","18.7","42.2","28.2"
"27395","4097","94811","9.7","14.8","28.2","26.6"
"27396","4366","80932","12.0","19.5","26.9","32.5"
"27397","893","60191","13.7","6.3","47.0","33.3"
"27398","224","80478","9.4","24.9","20.9","32.9"
"27399","274","85235","4.3","14.7","36.2","25.9"
"27400","2651","76528","4.6","16.3","30.1","22.6"
"27401","3948","67928","7.5","15.7","47.4","28.2"
"27402","3556","64401","9.0","15.9","25.0","16.6"
"27403","2858","27247","5.7","20.6","31.1","24.8"
"27404","3939","117855","8.4","6.4","22.9","22.6"
"27405","3855","80774","4.6","23.4","48.1","25.8"
"27406","3742","36048","5.9","11.9","30.1","19.6"
"27407","4301","51335","11.8","17.5","31.2","29.4"
"27408","2070","30574","14.8","6.2","21.8","22.8"
"27409","1760","120199","5.2","14.8","23.1","32.6"
"27410","2675","81312","7.1","21.3","48.0","22.1"
"27411","137","63761","7.2","11.3","39.4","23.0"
"27412","4590","112479","5.7","12.2","38.4","27.4"
"27413","2624","92448","5.4","17.9","43.7","37.3"
"27414","4917","118784","4.6","6.4","38.9","17.4"
"27415","3676","77960","13.9","12.7","27.6","20.3"
"27416","1408","121754","10.8","20.6","47.4","32.1"
"27417","3635","149862","6.5","18.4","27.4","30.6"
"27418","4560","142365","6.1","15.9","44.6","21.1"
"27419","2328","145266","10.1","16.7","28.4","26.3"
"27420","4929","100422","11.4","10.1","27.6","34.0"
"27421","3023","88670","6.0","23.9","37.4","36.0"
"27422","3141","62299","7.2","24.9","24.0","26.1"
"27423","2808","125041","6.5","8.3","31.2","26.9"
"27424","4439","63465","4.1","6.5","35.1","31.1"
"27425","4508","123349","7.6","8.5","46.7","25.9"
"27426","4271","64787","9.4","11.3","31.5","28.7"
"27427","4052","63659","10.9","19.2","21.3","19.8"
"27428","2409","92477","8.0","15.7","44.6","24.0"
"27429","330","47444","14.8","6.1","38.5","31.9"
"27430","2850","53915","10.5","15.1","40.4","38.3"
"27431","2793","82499","13.6","16.9","22.7","35.0"
"27432","2904","134961","14.0","7.7","25.3","34.5"
"27433","941","75113","12.9","6.7","36.4","17.3"
"27434","3683","55968","6.2","13.4","26.1","38.3"
"27435","4711","75096","8.2","20.5","44.5","39.1"
"27436","2589","49158","3.0","8.3","20.7","21.8"
"27437","3634","132774","8.4","7.6","44.5","34.2"
"27438","707","116497","6.5","21.8","33.9","30.8"
"27439","4718","53630","4.3","10.1","37.7","23.7"
"27440","4060","28919","13.1","7.4","26.0","19.3"
"27441","4357","51312","11.1","23.1","31.7","27.3"
"27442","2131","117978","15.0","12.7","37.3","23.4"
"27443","301","63826","9.0","13.4","24.8","15.6"
"27444","1464","39981","7.0","24.4","31.7","33.4"
"27445","851","84768","6.2","19.1","40.3","35.7"
"27446","1305","135744","8.2","23.2","47.1","25.4"
"27447","1420","61606","6.7","11.1","27.7","30.6"
"27448","3987","36011","14.9","17.1","42.8","32.5"
"27449","1430","137879","5.2","14.3","23.8","18.0"
"27450","530","40819","3.2","25.0","25.6","30.4"
"27451","2265","85567","4.6","14.7","44.3","30.2"
"27452","4783","112479","13.7","18.7","45.9","22.4"
"27453","3217","125954","11.3","9.0","36.3","34.6"
"27454","2374","98967","12.4","7.8","25.0","31.9"
"27455","3465","61022","6.8","7.0","25.5","17.6"
"27456","1363","121565","10.5","16.4","48.4","28.8"
"27457","2495","129706","11.5","22.5","36.7","25.8"
"27458","4336","114547","6.9","22.5","29.4","32.2"
"27459","4399","66459","11.7","6.4","37.7","29.3"
"27460","3833","102597","10.6","20.9","28.3","22.1"
"27461","1765","145907","6.6","22.6","42.2","21.4"
"27462","960","94928","3.6","21.1","25.2","26.5"
"27463","944","57105","5.9","5.5","28.2","33.9"
"27464","3142","84574","10.4","19.1","41.6","38.9"
"27465","3440","71138","10.2","12.4","21.5","34.1"
"27466","3589","131023","9.1","19.6","49.8","24.2"
"27467","2038","69588","6.0","14.2","30.0","28.6"
"27468","236","100157","8.3","18.4","40.9","24.7"
"27469","3332","99254","4.7","10.5","22.5","16.1"
"27470","2320","47235","10.9","7.9","37.0","22.2"
"27471","1253","59576","13.4","23.4","36.1","15.4"
"27472","4274","67170","8.6","19.4","27.9","33.4"
"27473","1078","98711","5.6","23.9","30.4","37.1"
"27474","668","99776","12.9","21.1","45.5","36.8"
"27475","3010","45778","6.8","9.6","27.0","35.0"
"27476","2510","56935","10.1","19.0","40.7","17.5"
"27477","3506","138330","3.9","16.2","33.5","32.2"
"27478","233","62436","11.6","10.5","35.3","35.4"
"27479","2161","139604","8.5","22.3","31.1","24.5"
"27480","4478","67114","8.1","20.6","43.6","16.7"
"27481","2953","47264","14.2","7.6","20.1","26.3"
"27482","3830","74827","8.9","16.4","25.3","24.2"
"27483","3592","36230","3.2","20.4","30.8","36.0"
"27484","226","138143","14.5","8.2","26.2","21.2"
"27485","1895","142966","3.1","24.8","36.4","34.5"
"27486","1949","133781","9.4","17.1","40.7","26.1"
"27487","4413","92775","10.6","22.2","37.7","21.4"
"27488","4076","50627","13.7","15.9","34.8","24.5"
"27489","4940","134674","11.2","11.2","40.7","17.6"
"27490","2827","120611","12.7","21.7","46.6","35.6"
"27491","3826","41812","12.2","13.9","40.6","18.8"
"27492","3660","43515","5.6","16.7","40.0","35.7"
"27493","359","115609","11.4","16.5","47.8","16.3"
"27494","1341","68244","10.7","6.2","48.8","16.1"
"27495","1943","39484","5.9","11.8","26.2","36.5"
"27496","1612","28866","4.5","11.7","29.9","29.1"
"27497","4294","25850","12.0","5.9","20.4","15.3"
"27498","4377","134155","14.7","7.1","30.6","29.6"
"27499","2316","142579","11.9","16.4","41.7","25.5"
"27500","2380","50634","12.0","11.4","49.3","29.9"
"27501","1055","70999","5.0","15.0","20.4","32.7"
"27502","4667","59912","6.0","14.7","23.5","31.0"
"27503","1208","82187","10.0","18.1","35.8","38.8"
"27504","4874","85648","3.4","22.0","23.3","29.0"
"27505","1642","31550","11.0","9.5","21.5","26.2"
"27506","480","114023","4.7","12.2","33.3","23.3"
"27507","1355","101300","8.0","16.1","41.6","19.6"
"27508","2398","51357","6.8","19.8","30.1","31.2"
"27509","2340","54597","4.3","12.7","26.1","28.8"
"27510","1758","123249","9.9","10.3","30.4","30.1"
"27511","3084","82832","7.3","18.5","23.9","38.0"
"27512","2748","115515","3.5","18.3","30.7","36.9"
"27513","4058","54445","8.3","20.1","34.8","23.3"
"27514","3471","30342","10.1","15.0","22.2","17.7"
"27515","3529","99130","4.6","6.5","36.5","24.7"
"27516","1680","121706","10.0","16.8","35.3","29.7"
"27517","4960","126961","6.6","11.3","32.3","21.9"
"27518","3032","133297","6.1","25.0","38.7","22.5"
"27519","1686","123487","12.5","16.6","48.0","34.8"
"27520","2212","146108","8.6","13.8","29.8","33.3"
