"29074","4956","93548","3.5","7.5","33.5","19.1"
"29075","3466","142643","8.7","18.8","25.2","21.5"
"29076","4965","122868","7.4","6.6","21.5","23.6"
"29077","1460","84970","4.9","21.1","29.9","25.8"
"29078","2148","90720","11.6","23.2","39.1","31.7"
"29079","3075","143136","13.8","9.0","31.8","24.0"
"29080","3296","129722","5.9","15.1","45.8","26.5"
"29081","1187","50177","9.0","11.3","23.3","37.5"
"29082","305","42693","9.9","15.4","26.7","19.8"
"29083","3586","124675","7.7","17.3","42.0","27.1"
"29084","3415","101494","14.1","5.2","40.0","23.2"
"29085","722","119737","8.5","22.9","33.5","35.2"
"29086","1777","42396","14.8","12.4","47.9","15.7"
"29087","3387","89243","6.5","8.8","21.4","19.1"
"29088","3112","51430","3.9","5.6","22.9","22.3"
"29089","3112","25006","9.9","24.9","20.8","36.8"
"29090","3737","148067","12.9","20.2","38.4","32.4"
"29091","2800","29045","7.7","14.1","23.5","25.3"
"29092","1971","92159","5.2","22.3","45.4","37.9"
"29093","178","149019","11.9","14.1","36.7","26.6"
"29094","1576","105370","6.3","18.8","25.2","18.4"
"29095","4834","33254","12.2","24.1","39.9","32.6"
"29096","3328","82784","6.1","19.1","41.3","38.0"
"29097","2435","42751","9.7","9.8","48.1","17.3"
"29098","1825","25586","13.7","23.7","24.6","22.8"
"29099","1214","140066","5.5","5.4","28.1","32.6"
"29100","260","105166","12.8","23.4","22.4","20.0"
"29101","1525","88146","6.2","24.2","41.6","23.3"
"29102","1833","99983","10.9","6.8","49.4","31.6"
"29103","4515","109407","5.9","6.1","25.9","15.8"
"29104","2511","68401","4.4","21.8","46.9","36.0"
"29105","4060","73887","11.0","5.5","43.6","15.0"
"29106","2622","127250","10.1","21.1","24.6","23.2"
"29107","4961","91272","7.8","12.1","39.9","21.3"
"29108","701","143035","3.4","5.4","23.7","34.6"
"29109","2459","148753","8.7","17.9","31.5","15.7"
"29110","1655","142926","4.8","10.6","43.0","36.7"
"29111","4784","115069","7.3","8.0","48.1","26.1"
"29112","1620","115210","10.0","15.9","41.6","33.0"
"29113","2490","40218","14.3","5.6","26.8","21.0"
"29114","1005","35651","9.1","12.9","43.5","32.8"
"29115","1750","69259","5.3","17.3","37.3","18.8"
"29116","1217","148293","14.4","19.5","33.1","31.8"
"29117","1624","41697","3.3","15.3","26.5","32.0"
"29118","4367","84717","10.7","6.2","42.1","38.9"
"29119","4821","145960","6.1","20.3","33.0","32.7"
"29120","3180","84129","12.1","12.8","28.5","36.1"
"29121","4877","130923","7.0","8.6","24.3","16.7"
"29122","3340","91968","8.1","10.3","38.9","30.0"
"29123","4506","103246","12.2","18.3","38.0","24.0"
"29124","3901","135821","13.8","9.0","49.3","22.4"
"29125","2035","133090","5.2","6.8","41.5","19.0"
"29126","3727","87116","6.6","17.4","35.8","20.8"
"29127","4480","135079","3.1","17.9","30.4","30.1"
"29128","3809","136307","13.3","13.9","41.4","33.5"
"29129","2642","137540","14.4","15.1","29.6","27.9"
"29130","4550","105481","6.4","21.6","28.1","24.6"
"29131","299","41721","7.6","11.8","44.1","35.7"
"29132","2283","94877","8.1","22.3","28.5","29.4"
"29133","2775","81968","7.9","22.5","24.3","35.2"
"29134","4136","140245","7.7","15.2","25.5","24.4"
"29135","3593","94835","8.7","5.3","36.4","30.9"
"29136","4072","113968","4.8","23.4","44.0","39.0"
"29137","1464","26216","3.7","7.8","26.9","16.6"
"29138","1952","69870","11.7","15.5","38.0","31.8"
"29139","4537","44814","13.2","18.4","21.0","33.2"
"29140","3701","112593","12.7","6.9","33.5","16.3"
"29141","487","136265","10.5","20.0","23.6","32.3"
"29142","4199","99463","14.6","17.3","49.5","29.2"
"29143","4872","69285","3.0","18.5","32.7","22.1"
"29144","1762","35523","6.8","8.1","25.4","23.3"
"29145","2558","141953","6.7","10.4","42.8","30.8"
"29146","312","55307","7.2","11.1","26.0","27.7"
"29147","4755","29668","12.6","8.0","20.4","37.9"
"29148","657","53199","7.2","16.3","31.4","39.3"
"29149","2705","131677","9.3","6.5","38.5","29.9"
"29150","3219","112610","10.4","10.1","28.7","27.5"
"29151","3803","144757","13.1","20.2","32.8","32.5"
"29152","2791","120148","10.4","9.7","28.8","15.2"
"29153","2094","120454","7.6","8.9","46.5","34.2"
"29154","574","107127","11.3","7.8","27.4","15.3"
"29155","1867","52046","9.2","17.3","23.8","30.8"
"29156","141","124497","9.3","14.1","31.2","20.6"
"29157","2751","62002","7.0","9.4","29.8","37.7"
"29158","2195","88690","3.0","9.1","37.7","22.8"
"29159","4092","75341","7.3","24.8","42.2","20.4"
"29160","2086","144352","6.6","6.3","45.3","38.2"
"29161","3965","124962","4.2","19.9","39.4","21.9"
"29162","3757","114483","5.4","23.3","49.7","26.6"
"29163","4923","41809","14.8","13.9","37.9","30.1"
"29164","3617","40806","6.4","14.6","20.5","33.9"
"29165","2368","54832","9.2","22.1","24.7","31.9"
"29166","1744","149309","9.6","5.3","30.6","15.6"
"29167","1039","30029","9.7","8.8","29.8","39.7"
"29168","4538","30064","3.6","19.3","29.1","34.4"
"29169","3409","46241","12.3","15.3","39.8","30.5"
"29170","3085","123872","11.8","24.3","28.5","27.8"
"29171","2127","74382","14.7","9.2","30.2","39.9"
"29172","3227","58762","5.2","22.7","47.3","24.3"
"29173","4233","121541","9.6","25.0","48.3","33.1"
"29174","1464","133152","12.6","5.0","20.1","37.5"
"29175","950","94575","4.5","10.8","34.2","17.6"
"29176","330","137693","12.5","24.6","31.9","31.5"
"29177","2599","63687","6.2","23.0","34.7","34.7"
"29178","2404","83133","6.4","6.9","48.7","25.5"
"29179","2581","87855","14.3","10.1","41.5","32.7"
"29180","4404","88340","6.8","17.5","48.7","18.2"
"29181","3811","76777","10.0","10.0","30.5","18.8"
"29182","3003","136885","8.3","12.8","24.5","32.9"
"29183","3565","138028","3.9","10.1","39.7","17.3"
"29184","2868","83380","14.4","11.0","36.9","20.7"
"29185","2992","144126","5.6","11.8","45.6","21.1"
"29186","2183","122915","6.2","15.5","46.2","29.2"
"29187","1338","108532","7.5","20.6","32.0","33.3"
"29188","2174","131834","9.0","16.0","45.4","33.0"
"29189","2165","88511","4.7","9.9","29.6","38.8"
"29190","729","97738","10.6","18.1","26.1","20.5"
"29191","3308","104821","9.2","21.6","33.9","30.6"
"29192","4774","139499","6.6","18.0","45.1","19.5"
"29193","1002","31041","11.3","21.0","34.1","37.6"
"29194","1153","58353","9.2","14.0","34.0","39.4"
"29195","222","79757","13.1","23.5","21.7","17.0"
"29196","1056","25421","13.3","17.3","23.3","36.3"
"29197","1086","67273","14.8","19.2","33.7","26.7"
"29198","1351","108233","3.8","7.2","34.5","32.9"
"29199","4533","87482","7.9","17.6","22.9","33.5"
"29200","1090","45226","9.0","5.6","22.6","26.2"
"29201","2420","38939","5.8","8.3","38.2","29.2"
"29202","1001","65227","14.1","19.0","36.2","18.8"
"29203","2186","131243","4.1","18.5","42.0","39.5"
"29204","4092","47905","8.1","14.9","41.3","38.9"
"29205","4621","91713","5.2","18.2","28.5","39.7"
"29206","4809","100466","11.2","21.4","39.9","30.8"
"29207","3680","59434","11.5","21.7","37.2","37.3"
"29208","2902","127832","13.5","22.8","20.3","24.0"
"29209","2304","122032","7.9","22.8","32.7","18.4"
"29210","971","31957","12.3","16.3","40.9","18.2"
"29211","2924","88425","9.6","12.1","47.3","32.1"
"29212","3002","138933","12.7","5.0","23.8","39.8"
"29213","4830","33706","4.0","23.6","26.4","21.9"
"29214","2603","61097","8.6","8.9","42.8","29.6"
"29215","3503","95997","4.8","21.7","22.7","35.2"
"29216","2291","95133","12.5","10.0","20.8","21.2"
"29217","3982","132484","4.8","11.4","29.8","29.1"
"29218","4682","86856","3.1","9.1","29.4","17.5"
"29219","3307","86539","14.2","20.5","34.5","32.6"
"29220","3758","50993","8.8","13.7","27.5","28.4"
"29221","3197","79126","14.8","24.2","20.3","16.9"
"29222","3178","79324","8.4","21.2","47.4","34.2"
"29223","2738","113491","10.1","16.3","49.3","29.2"
"29224","3186","133692","11.9","20.7","49.8","34.7"
"29225","3046","76166","6.4","21.8","49.1","29.0"
"29226","3571","130122","4.6","23.3","44.5","30.0"
"29227","4402","131946","10.9","6.6","37.4","19.3"
"29228","1724","38906","9.1","21.0","35.7","20.9"
"29229","3057","115645","12.9","8.7","21.9","36.4"
"29230","3387","64443","3.5","23.3","46.4","30.7"
"29231","1625","52491","9.5","8.8","26.9","21.3"
"29232","1582","144506","5.2","8.4","42.3","31.1"
"29233","358","104213","10.4","14.9","40.9","36.1"
"29234","553","87787","12.1","22.1","42.5","16.3"
"29235","898","54535","6.2","6.8","23.8","25.7"
"29236","4570","141231","8.8","6.2","33.3","35.8"
"29237","2611","83162","8.0","20.3","41.2","28.9"
"29238","4270","124993","12.1","21.8","20.4","23.5"
"29239","341","63450","10.2","14.1","32.4","39.3"
"29240","1812","43677","4.4","17.9","29.6","22.1"
"29241","4318","100200","14.7","7.6","44.2","28.6"
"29242","2102","68161","13.9","16.9","35.6","39.3"
"29243","3427","66205","9.9","5.2","37.1","26.2"
"29244","2381","66774","12.3","11.0","22.5","36.6"
"29245","596","77266","3.2","5.4","25.1","24.6"
"29246","3211","115504","5.4","10.4","42.5","18.9"
"29247","826","94794","12.2","5.5","34.8","22.2"
"29248","1931","86905","4.3","23.8","24.9","21.7"
"29249","1921","111527","3.5","22.7","20.1","38.6"
"29250","1916","34362","10.4","9.1","30.7","30.5"
"29251","191","39255","3.4","23.3","29.9","27.9"
"29252","3532","120055","5.2","22.9","31.5","17.9"
"29253","2069","134723","4.0","9.4","20.7","21.2"
"29254","2484","52138","9.4","18.5","47.6","21.0"
"29255","3779","76345","11.1","8.7","32.2","24.1"
"29256","4708","36775","5.2","18.6","42.2","26.7"
"29257","702","147266","8.6","6.3","26.0","18.6"
"29258","527","48795","3.2","22.2","20.6","29.9"
"29259","2119","101071","6.2","21.5","42.0","22.7"
"29260","1556","31950","5.2","8.4","47.0","29.6"
"29261","106","51937","5.0","13.8","37.0","29.9"
"29262","2534","93152","5.7","10.1","25.1","15.9"
"29263","1473","137919","12.7","7.5","40.9","22.8"
"29264","740","84868","14.4","5.3","48.3","20.5"
"29265","3862","149022","11.5","11.1","49.0","17.0"
"29266","4105","84925","3.9","23.8","35.6","37.7"
"29267","2330","36826","10.5","22.8","45.5","21.7"
"29268","4760","78721","11.8","13.7","42.7","33.0"
"29269","3911","137851","4.3","10.8","31.0","39.7"
"29270","3406","95359","6.5","11.2","32.2","25.5"
"29271","545","123891","8.1","19.1","32.4","27.2"
"29272","4041","55161","6.7","10.3","21.4","19.2"
"29273","4395","41366","9.2","21.5","39.6","33.9"
"29274","3095","139379","4.6","12.2","36.8","38.3"
"29275","612","140877","8.3","6.3","42.7","38.2"
"29276","1089","37767","11.8","7.4","30.0","26.8"
"29277","1501","87846","8.5","20.4","21.5","30.0"
"29278","1912","131556","5.5","20.4","36.5","35.5"
"29279","645","116952","12.6","12.9","44.6","32.6"
"29280","2633","149182","7.7","24.9","45.1","23.3"
"29281","2109","97451","8.1","9.4","44.0","37.8"
"29282","3532","54259","7.3","8.9","36.8","33.1"
"29283","4185","37496","6.5","15.5","42.0","35.5"
"29284","2315","106876","10.2","16.1","23.6","19.8"
"29285","3765","57804","5.3","13.4","25.8","27.5"
"29286","927","72708","12.2","16.5","49.2","34.5"
"29287","2284","34349","8.8","22.9","32.4","30.3"
"29288","2262","98454","13.6","14.3","32.1","32.7"
"29289","1375","88899","14.3","24.9","22.3","32.5"
"29290","1616","89135","7.6","24.0","33.4","15.1"
"29291","1412","78982","4.9","19.1","39.8","29.8"
"29292","3623","48699","9.1","19.1","42.2","33.5"
"29293","615","109879","6.2","19.5","31.2","22.6"
"29294","4883","50996","8.1","22.2","48.7","27.7"
"29295","1119","120734","7.5","21.6","33.8","24.8"
"29296","1395","33698","8.4","19.4","34.6","27.7"
"29297","1149","51190","9.0","21.3","39.8","38.4"
"29298","2440","149147","10.5","13.6","23.7","27.0"
"29299","1357","70885","3.0","15.0","40.0","23.1"
"29300","2378","25972","6.1","22.9","30.9","34.0"
"29301","3085","104214","5.0","6.8","20.8","32.8"
"29302","3969","115561","11.5","20.5","43.4","25.1"
"29303","1244","135711","13.0","18.4","48.2","34.8"
"29304","4713","118492","11.7","8.0","37.2","15.1"
"29305","805","103457","14.7","13.3","30.9","38.3"
"29306","2524","123515","3.9","19.6","40.9","31.8"
"29307","3671","43715","8.6","19.5","47.2","31.1"
"29308","2034","138917","13.8","18.8","29.4","33.9"
"29309","2584","143289","6.8","8.1","36.8","20.9"
"29310","1845","57006","12.6","20.6","27.2","19.2"
"29311","1069","80572","9.7","7.6","39.3","36.5"
"29312","2646","116176","14.7","24.6","43.7","38.0"
"29313","2747","42830","7.5","8.1","26.4","29.6"
"29314","877","142704","8.0","16.9","36.6","26.9"
"29315","1433","108452","5.0","20.5","25.4","35.3"
"29316","2217","57107","4.9","5.1","34.2","32.0"
"29317","2488","77105","13.3","19.4","40.3","24.0"
"29318","3203","89030","7.9","9.5","21.0","16.1"
"29319","3214","92369","10.4","8.6","42.3","25.1"
"29320","4313","105332","12.0","6.5","30.7","32.5"
"29321","3036","146284","8.3","8.8","36.9","35.6"
"29322","4210","114402","14.4","17.2","33.9","16.3"
"29323","1445","47133","14.3","25.0","43.4","29.8"
"29324","2141","27407","11.2","16.4","42.3","16.6"
"29325","2774","28305","14.9","17.1","20.1","15.1"
"29326","1655","56653","3.0","12.8","24.4","37.7"
"29327","789","95698","3.1","5.8","27.2","22.0"
"29328","4969","87691","3.8","19.6","35.4","20.5"
"29329","3552","49449","14.3","6.6","29.0","17.8"
"29330","1634","103469","10.3","19.4","23.6","33.9"
"29331","219","59124","14.1","21.7","22.5","21.2"
"29332","4259","121924","4.5","9.5","31.6","35.0"
"29333","4655","130963","3.4","20.5","31.8","19.4"
"29334","4154","43637","9.5","23.2","40.2","15.9"
"29335","2952","102725","5.1","16.2","24.2","28.1"
"29336","1713","116047","13.3","13.5","31.6","27.8"
"29337","3133","42506","8.0","16.0","29.5","32.6"
"29338","2883","71116","12.2","21.1","34.4","30.4"
"29339","3036","113437","9.2","17.3","44.5","25.8"
"29340","4163","81710","9.3","16.3","30.1","24.2"
"29341","3988","122713","11.2","13.1","49.8","35.3"
"29342","3884","42893","7.0","5.5","48.4","37.9"
"29343","2726","104761","14.4","7.9","26.7","28.6"
"29344","3644","121647","7.8","15.2","35.5","35.7"
"29345","1249","148590","7.8","17.9","47.4","31.9"
"29346","4902","58761","11.5","8.6","41.4","16.0"
"29347","1809","136971","10.6","18.6","46.2","30.8"
"29348","3258","57822","14.9","15.5","44.0","18.2"
"29349","1466","149520","13.2","18.4","38.6","28.7"
"29350","4149","105626","6.4","15.5","39.7","29.9"
"29351","4590","48113","4.2","13.6","27.7","15.4"
"29352","4679","101089","4.3","11.3","25.6","33.1"
"29353","4861","142863","7.3","8.3","37.1","28.8"
"29354","555","108676","8.7","6.7","22.6","32.0"
"29355","4405","63927","10.6","22.1","27.6","24.7"
"29356","4720","96064","13.3","15.9","38.2","24.6"
"29357","775","145860","14.9","24.8","22.8","28.0"
"29358","1101","115887","7.9","21.9","38.9","26.9"
"29359","4171","129403","9.5","7.3","36.0","35.9"
"29360","995","148235","10.2","22.4","24.1","25.2"
"29361","2454","102178","9.7","20.5","35.0","33.4"
"29362","3193","85086","4.1","24.8","41.4","39.0"
"29363","159","74715","4.4","22.8","37.1","33.5"
"29364","4581","72614","13.7","12.1","46.6","18.0"
"29365","2864","109314","11.1","17.8","48.5","35.9"
"29366","1894","126196","11.1","17.7","30.9","36.8"
"29367","3362","54593","12.8","23.8","27.8","23.0"
"29368","2629","139281","4.0","8.5","32.2","25.4"
"29369","2042","141214","8.0","13.8","33.8","22.5"
"29370","3587","61888","6.0","16.6","25.6","38.6"
"29371","4991","111107","10.9","5.1","42.3","20.1"
"29372","3521","35568","5.6","7.9","47.4","24.5"
"29373","4796","145696","11.3","17.9","34.3","22.8"
"29374","4178","116673","7.7","14.4","21.6","15.6"
"29375","1473","28019","8.3","10.2","49.5","33.8"
"29376","3653","128001","12.8","8.8","30.3","24.9"
"29377","3772","129110","7.2","20.1","26.6","31.9"
"29378","1182","103165","6.1","14.9","31.3","26.1"
"29379","4347","27944","13.2","10.8","33.8","27.1"
"29380","1033","71527","11.2","11.8","29.0","26.5"
"29381","2687","113459","7.8","20.3","33.1","27.3"
"29382","4185","78143","9.0","12.5","47.9","37.3"
"29383","657","50117","7.2","12.9","38.9","31.2"
"29384","4813","84917","9.6","15.3","29.7","21.1"
"29385","4219","147357","4.7","6.2","20.2","29.4"
"29386","1642","26153","13.7","19.4","38.3","39.3"
"29387","2482","122410","9.6","6.8","32.0","25.7"
"29388","4198","102317","7.6","22.7","34.0","19.9"
"29389","1107","67706","9.9","15.8","46.2","25.2"
"29390","1381","108092","4.9","23.8","33.4","22.0"
"29391","4458","88468","3.9","13.0","24.2","31.8"
"29392","220","83643","9.6","24.7","36.2","28.0"
"29393","4216","45116","3.8","17.2","41.2","39.3"
"29394","1004","32719","10.9","7.5","29.0","29.1"
"29395","239","123302","12.6","16.3","27.5","28.5"
"29396","1915","61035","14.9","6.0","31.2","20.2"
"29397","4401","111424","12.2","13.8","31.8","24.0"
"29398","4238","54554","14.7","18.5","25.5","32.3"
"29399","1128","145443","3.3","7.7","39.1","39.7"
"29400","2354","123374","9.7","8.3","43.2","30.5"
"29401","444","26222","5.0","20.2","38.6","39.6"
"29402","2519","29640","5.9","10.4","35.1","19.8"
"29403","3403","29914","11.8","22.1","37.2","33.7"
"29404","3335","74753","6.0","17.3","35.4","26.2"
"29405","2694","141176","5.2","15.9","33.9","16.8"
"29406","1487","104815","7.5","12.9","20.8","18.9"
"29407","4117","52737","4.0","24.2","36.2","29.8"
"29408","1083","62748","4.8","17.5","22.2","20.9"
"29409","4530","36086","4.8","6.6","36.4","17.0"
"29410","2222","43195","5.7","13.2","34.9","26.1"
"29411","3094","72890","13.4","7.5","45.6","38.6"
"29412","3000","129134","6.5","19.7","32.3","31.5"
"29413","875","87391","6.3","10.0","48.6","34.5"
"29414","4018","30687","4.5","5.3","33.7","26.8"
"29415","835","34964","3.2","24.9","48.4","22.0"
"29416","1586","106920","4.9","14.4","24.7","23.0"
"29417","495","71246","11.7","5.7","46.2","33.1"
"29418","4878","78796","14.6","14.1","43.4","37.1"
"29419","2101","63673","11.9","10.5","27.3","34.4"
"29420","3547","71023","13.2","19.5","49.9","16.3"
"29421","463","121846","12.4","5.2","27.8","31.7"
"29422","3387","30361","6.6","7.7","34.9","16.0"
"29423","1954","59949","11.8","12.1","41.7","28.5"
"29424","4288","102051","12.0","12.9","20.1","34.5"
"29425","4461","128268","6.1","14.8","30.5","22.1"
"29426","843","138685","14.0","12.1","37.1","30.5"
"29427","473","104626","15.0","13.0","37.8","27.1"
"29428","4289","101505","9.7","14.7","42.9","28.1"
"29429","4227","95727","6.8","23.6","36.3","20.2"
"29430","3834","127920","7.3","15.5","49.7","33.8"
"29431","4184","50484","10.0","13.6","39.6","20.9"
"29432","239","92458","3.1","6.0","39.5","32.1"
"29433","3120","59754","6.7","8.0","33.3","22.8"
"29434","3392","147502","3.6","20.1","33.9","20.7"
"29435","1664","120938","10.5","24.2","34.8","32.3"
"29436","157","110962","10.2","12.7","48.8","36.5"
"29437","3596","149717","10.1","24.2","37.4","20.4"
"29438","2287","53217","4.8","11.6","21.6","32.3"
"29439","3048","81091","14.3","24.0","39.8","35.2"
"29440","4573","25500","9.4","17.2","25.1","31.6"
"29441","472","104849","9.7","5.6","32.5","27.1"
"29442","3234","67782","9.5","6.6","22.8","23.1"
"29443","1687","116443","9.3","24.6","24.7","33.0"
"29444","877","70306","14.3","11.1","42.7","39.1"
"29445","4362","118064","10.2","5.3","31.0","20.5"
"29446","3322","133122","8.8","6.6","21.4","16.2"
"29447","3778","42611","12.2","15.6","41.7","33.8"
"29448","4779","27055","6.0","9.6","20.2","31.8"
"29449","2648","92691","5.3","20.1","44.2","27.6"
"29450","3043","71824","8.3","22.7","36.7","28.4"
"29451","1098","35069","3.2","12.3","45.6","39.5"
"29452","659","90297","6.5","18.9","28.4","19.1"
"29453","3443","106527","8.0","19.5","25.1","24.4"
"29454","3601","86405","9.9","14.5","22.0","16.7"
"29455","4114","68824","9.5","10.2","41.0","21.3"
"29456","3778","125874","7.4","20.2","47.3","15.0"
"29457","4428","132892","7.1","6.0","41.0","33.1"
"29458","4755","78633","3.0","6.7","38.3","20.5"
"29459","1020","121156","13.6","7.3","20.2","15.7"
"29460","1342","86622","5.8","11.4","30.9","24.5"
"29461","180","98012","7.3","11.0","48.3","22.4"
"29462","3720","93505","3.2","11.4","36.4","37.4"
"29463","2761","104026","14.5","6.9","27.9","37.1"
"29464","4898","82037","8.9","13.4","23.6","22.0"
"29465","640","46494","3.3","14.7","31.8","31.9"
"29466","1374","30723","6.0","22.6","24.2","38.3"
"29467","2885","89738","13.6","23.6","48.7","23.0"
"29468","3586","61357","7.5","11.7","45.2","33.5"
"29469","3257","133387","11.3","24.2","34.2","29.5"
"29470","4817","95667","10.4","14.5","49.7","28.2"
"29471","2343","42657","8.7","21.8","24.5","15.3"
"29472","3142","130848","13.0","5.1","24.9","25.7"
"29473","1420","100973","3.5","6.7","24.8","32.5"
"29474","3093","94246","13.9","13.5","24.2","39.7"
"29475","2191","71527","11.6","12.9","34.8","25.0"
"29476","4158","147916","13.4","14.3","43.2","37.1"
"29477","3125","60708","3.2","10.3","39.3","26.2"
"29478","4254","90956","4.0","16.5","32.6","26.9"
"29479","578","60847","5.5","19.8","20.9","24.7"
"29480","2765","105036","10.1","7.7","30.3","20.5"
"29481","1856","86559","4.1","15.9","28.2","33.1"
"29482","1898","78991","14.2","9.7","27.0","23.0"
"29483","4979","125723","12.0","22.7","31.8","18.3"
"29484","3220","141968","12.7","23.2","40.7","38.5"
"29485","3087","87893","10.0","19.2","42.3","17.0"
"29486","2678","76486","10.6","8.3","25.7","28.6"
"29487","1126","115849","5.7","24.0","38.5","34.6"
"29488","4573","26418","13.9","19.8","29.7","18.7"
"29489","4767","104267","10.8","7.1","27.1","26.4"
"29490","2054","127851","8.0","16.6","49.9","20.0"
"29491","3413","130104","13.6","17.4","21.9","28.6"
"29492","1664","92577","13.4","16.8","45.6","26.8"
"29493","686","84129","3.0","15.7","32.0","23.8"
"29494","4552","104119","14.1","6.4","48.3","38.6"
"29495","784","87749","7.4","8.9","25.9","39.1"
"29496","3368","116174","8.1","23.6","49.9","36.5"
"29497","3590","120787","4.0","20.4","42.6","39.2"
"29498","758","44952","13.5","16.3","36.9","27.1"
"29499","1396","136556","9.5","16.7","42.8","24.5"
"29500","1625","137103","13.9","11.0","42.1","31.6"
"29501","2182","58139","12.4","11.5","30.2","30.4"
"29502","4707","134092","13.8","7.6","48.0","33.6"
"29503","1171","132498","14.4","23.6","48.1","32.8"
"29504","2420","65345","13.6","18.1","28.2","17.8"
"29505","2674","79527","5.5","10.4","27.7","23.3"
"29506","309","76675","3.8","19.3","45.8","16.7"
"29507","723","113274","10.4","22.1","29.2","37.3"
"29508","1905","144188","4.9","19.0","47.5","36.0"
"29509","4368","138243","13.4","10.6","39.8","32.8"
"29510","3849","30650","14.4","9.4","48.9","27.4"
"29511","4642","72715","4.5","7.1","44.5","39.5"
"29512","110","26418","5.8","13.0","45.2","25.0"
"29513","860","90170","10.5","23.5","22.3","25.9"
"29514","1427","103404","11.7","9.0","35.0","36.1"
"29515","1277","60969","9.1","14.6","32.2","27.7"
"29516","2470","145856","7.4","5.2","43.5","30.2"
"29517","3708","50202","6.7","21.9","29.7","19.1"
"29518","1076","105985","11.0","17.4","40.3","34.5"
"29519","2592","141509","11.9","11.4","40.8","36.3"
"29520","2489","71352","6.5","7.6","29.2","23.4"
