"21250","2553","31226","7.3","21.2","41.4","34.7"
"21251","3116","137291","10.8","16.9","36.4","20.0"
"21252","3102","101093","10.7","24.3","27.6","25.0"
"21253","2415","29970","13.1","19.4","24.9","17.1"
"21254","4103","97358","8.2","14.9","30.5","34.9"
"21255","2413","75803","13.7","23.7","21.0","29.0"
"21256","4723","75472","11.2","24.3","46.4","39.2"
"21257","3263","59558","9.7","17.5","28.7","28.2"
"21258","3419","145149","4.4","17.5","46.6","28.6"
"21259","3561","93417","9.9","16.6","41.6","25.3"
"21260","529","75106","10.1","6.7","48.3","34.7"
"21261","3088","145672","12.1","20.3","37.3","23.8"
"21262","3896","30543","11.6","22.5","42.9","15.1"
"21263","1696","32130","9.4","16.2","25.2","28.7"
"21264","3462","76218","10.1","8.9","40.1","23.9"
"21265","2450","39134","12.3","21.2","36.2","16.5"
"21266","1879","143639","7.2","22.9","34.2","23.9"
"21267","4088","126165","4.6","21.1","26.9","38.4"
"21268","2548","104875","13.5","9.2","40.6","34.8"
"21269","2970","56186","14.6","9.3","35.5","17.4"
"21270","3010","51813","8.2","14.2","45.9","26.5"
"21271","4713","79552","14.9","8.1","22.8","18.0"
"21272","4360","66022","6.9","18.7","22.0","19.8"
"21273","2172","99741","3.8","19.2","23.1","30.2"
"21274","3907","31133","9.9","24.7","29.5","15.2"
"21275","4324","76141","13.4","12.6","44.3","30.8"
"21276","2964","84246","10.4","19.5","36.8","20.2"
"21277","3718","108724","3.1","14.9","38.2","38.0"
"21278","1117","93861","3.1","8.2","36.6","15.9"
"21279","4790","127002","11.7","23.2","37.7","15.1"
"21280","1432","30973","13.1","6.2","20.4","29.2"
"21281","2583","80043","6.0","5.8","41.2","17.5"
"21282","281","148905","8.6","10.3","43.7","24.6"
"21283","4939","96746","14.5","25.0","49.2","28.9"
"21284","1938","42261","8.5","5.4","40.3","29.2"
"21285","2551","126661","4.6","13.5","35.8","28.8"
"21286","2052","107051","13.9","15.4","35.8","23.5"
"21287","4800","62935","8.9","11.3","29.8","34.1"
"21288","362","106450","7.1","19.1","34.2","27.2"
"21289","760","117764","4.2","12.5","21.2","36.4"
"21290","1415","130388","8.5","18.2","49.1","17.3"
"21291","3019","25992","12.2","11.9","22.8","21.3"
"21292","2294","63540","11.6","8.0","24.9","16.5"
"21293","2172","140758","9.0","16.2","35.3","22.2"
"21294","2119","114318","11.6","16.1","32.9","37.2"
"21295","2840","51335","7.2","10.3","46.2","37.8"
"21296","915","146115","11.8","12.2","29.2","35.7"
"21297","4877","93132","4.0","13.7","41.6","25.1"
"21298","3518","118211","5.4","16.2","32.7","32.8"
"21299","4197","145218","13.5","17.8","31.5","37.1"
"21300","3817","139333","6.5","7.5","26.3","39.4"
"21301","4834","27949","5.5","7.9","44.4","21.7"
"21302","3729","46725","4.1","12.3","25.9","33.9"
"21303","2853","55071","7.7","13.3","20.3","17.9"
"21304","3467","50477","3.8","11.6","44.9","15.1"
"21305","4785","77636","9.0","17.9","26.3","38.0"
"21306","301","96126","14.0","24.3","24.5","31.8"
"21307","1104","65005","12.4","17.1","26.0","39.3"
"21308","1412","103165","3.5","8.5","48.1","32.3"
"21309","2125","90601","6.6","11.6","40.2","23.8"
"21310","3233","37894","5.3","15.9","40.7","32.7"
"21311","3673","94300","3.8","11.3","24.6","34.8"
"21312","4321","134637","4.3","14.2","38.4","16.0"
"21313","3771","44177","13.9","16.6","45.9","35.7"
"21314","1896","134828","6.7","19.1","40.4","26.4"
"21315","4374","134075","7.7","9.7","22.3","21.6"
"21316","1704","124723","8.8","14.4","33.0","27.3"
"21317","2002","30477","11.9","13.2","41.3","15.3"
"21318","4099","103181","12.6","6.9","22.8","20.8"
"21319","4688","91951","14.6","17.0","30.8","29.2"
"21320","3604","131871","5.5","20.6","41.4","18.7"
"21321","2719","87649","6.6","22.0","45.1","36.8"
"21322","2449","63192","6.8","6.5","39.1","39.7"
"21323","4464","31207","8.3","16.3","45.1","18.7"
"21324","4819","33369","12.7","24.7","39.6","32.9"
"21325","2772","107154","5.9","20.1","48.0","33.9"
"21326","918","142600","12.4","16.8","20.4","24.8"
"21327","2777","91297","5.4","5.6","30.5","33.6"
"21328","647","127182","11.5","6.3","21.9","39.2"
"21329","4532","112326","12.6","6.1","31.4","33.9"
"21330","458","26282","13.2","20.9","27.4","35.4"
"21331","3461","106362","9.1","15.9","27.4","30.1"
"21332","2024","42647","6.9","11.1","28.7","36.9"
"21333","4555","118686","12.3","22.5","28.7","37.7"
"21334","4542","112623","6.9","21.2","37.4","21.2"
"21335","4747","61381","4.8","20.6","39.5","18.6"
"21336","2801","62214","13.0","20.5","27.8","25.0"
"21337","2030","127940","7.9","8.8","24.3","23.0"
"21338","521","114029","9.9","22.5","32.5","27.1"
"21339","435","93919","14.0","8.9","28.9","25.9"
"21340","1626","109929","4.6","22.3","47.6","19.4"
"21341","156","75774","9.7","22.8","43.9","28.2"
"21342","4050","130579","9.7","19.2","46.5","23.7"
"21343","3247","52454","13.3","19.2","23.1","36.9"
"21344","3637","25029","7.1","10.2","31.5","36.8"
"21345","821","74460","7.8","11.3","45.5","27.0"
"21346","4177","100237","9.2","16.5","25.3","18.9"
"21347","485","109013","5.0","16.4","43.4","35.5"
"21348","2917","77582","8.6","11.8","46.2","18.7"
"21349","2987","139824","8.2","22.9","28.2","24.4"
"21350","2819","107694","5.4","7.6","49.0","22.9"
"21351","359","108518","13.0","12.8","45.1","28.2"
"21352","4588","100182","8.2","10.2","25.0","36.1"
"21353","699","60371","6.7","23.6","37.2","16.8"
"21354","3355","27480","4.6","7.9","26.9","20.5"
"21355","1139","34038","4.1","14.4","33.9","22.5"
"21356","4148","49782","14.5","5.8","35.3","40.0"
"21357","855","88444","14.9","20.6","40.1","22.9"
"21358","3677","84837","13.8","18.2","38.4","38.5"
"21359","3257","110050","8.5","21.9","30.6","18.4"
"21360","2858","34421","12.7","10.9","36.0","20.5"
"21361","576","74098","13.0","16.1","22.3","19.8"
"21362","1699","113394","6.6","24.2","36.8","20.3"
"21363","2459","111611","10.0","10.1","49.3","25.3"
"21364","1361","48052","14.5","23.1","36.9","21.4"
"21365","1682","93332","6.4","24.0","46.1","30.6"
"21366","2938","58895","11.0","12.6","46.1","21.9"
"21367","4925","97038","11.0","11.6","48.7","30.5"
"21368","3670","136443","8.4","10.7","22.1","17.0"
"21369","1598","139028","8.9","21.9","39.2","18.6"
"21370","848","70610","8.5","18.7","47.5","28.0"
"21371","4911","149082","9.3","9.2","43.7","27.0"
"21372","2486","133901","4.8","22.1","33.4","39.2"
"21373","630","26287","12.5","8.8","28.1","38.7"
"21374","4887","111770","10.9","14.8","30.4","22.6"
"21375","2309","50124","14.7","7.3","23.7","35.8"
"21376","4163","45329","5.9","18.0","26.3","15.4"
"21377","3968","136968","4.8","18.2","41.4","35.6"
"21378","1208","61697","7.1","12.2","25.2","26.6"
"21379","589","141075","9.1","7.1","45.0","32.8"
"21380","104","83617","5.5","15.9","27.6","27.8"
"21381","175","87583","8.5","23.4","32.2","36.4"
"21382","2828","126567","10.7","20.8","29.0","27.9"
"21383","572","50382","3.7","16.5","29.8","22.2"
"21384","3309","92463","12.1","6.5","44.3","38.3"
"21385","1481","118245","14.3","18.1","41.7","18.8"
"21386","937","54905","6.2","11.9","31.6","27.0"
"21387","702","114894","12.3","19.8","30.8","18.1"
"21388","1286","45365","8.0","5.8","40.1","17.5"
"21389","1581","133595","11.0","14.6","40.7","16.5"
"21390","3372","43129","11.9","12.1","21.4","22.0"
"21391","331","53984","6.5","5.3","26.5","34.1"
"21392","427","143676","12.4","14.4","37.5","32.6"
"21393","1049","71358","4.3","8.0","37.6","35.5"
"21394","1986","103211","14.8","5.4","25.8","22.4"
"21395","4195","140913","7.0","17.3","22.0","27.1"
"21396","2397","49490","5.7","24.7","49.4","30.8"
"21397","1407","80434","4.7","18.5","23.8","23.5"
"21398","297","30971","12.7","22.6","46.2","23.4"
"21399","4611","43450","10.0","7.5","30.5","20.4"
"21400","2879","39656","14.4","10.9","45.6","28.0"
"21401","3436","66054","10.8","20.4","38.8","38.0"
"21402","1438","123433","7.1","8.6","21.5","17.1"
"21403","1791","32272","13.0","16.9","47.3","39.3"
"21404","315","64856","6.4","14.4","43.1","37.4"
"21405","1749","93804","6.5","17.1","33.9","24.8"
"21406","2962","51529","3.3","24.3","37.8","15.8"
"21407","709","133803","6.0","20.3","29.9","15.6"
"21408","2658","58754","6.1","24.8","24.4","38.8"
"21409","1017","60878","6.6","7.4","21.7","30.2"
"21410","4352","44956","7.4","14.3","36.2","32.3"
"21411","261","83160","9.9","9.9","25.4","22.8"
"21412","4237","48682","5.6","18.3","30.6","36.4"
"21413","2911","121409","10.6","5.3","29.1","19.7"
"21414","3521","60368","4.6","22.9","31.3","32.5"
"21415","4315","73448","14.2","17.0","25.1","18.5"
"21416","1198","59937","3.3","18.4","43.5","38.8"
"21417","2821","43163","13.9","20.9","42.0","37.1"
"21418","2808","42140","9.6","19.9","44.6","36.7"
"21419","222","58935","11.5","18.7","34.6","39.9"
"21420","2800","48737","6.6","24.0","41.1","20.8"
"21421","3353","60362","5.1","9.7","24.0","37.9"
"21422","3161","112250","14.4","6.9","37.7","32.3"
"21423","4061","138039","8.3","17.6","48.0","35.3"
"21424","888","28104","8.8","6.3","29.2","25.2"
"21425","356","130630","14.8","16.1","38.4","34.2"
"21426","4125","58173","7.0","19.0","26.6","32.8"
"21427","3754","149732","4.2","18.5","29.0","33.5"
"21428","3351","27411","10.0","11.8","48.6","23.5"
"21429","3689","52603","9.7","18.6","22.7","21.5"
"21430","4875","122983","12.3","11.7","43.1","37.1"
"21431","707","86431","14.5","21.1","46.2","25.2"
"21432","4526","115274","6.7","22.4","38.0","35.2"
"21433","4027","101539","11.7","18.3","20.5","32.4"
"21434","2252","37838","8.2","17.5","42.8","19.6"
"21435","646","98858","12.4","10.8","32.0","19.3"
"21436","4988","110087","5.0","14.3","43.0","33.9"
"21437","2004","76852","9.0","9.6","23.8","39.7"
"21438","1782","134551","3.9","19.1","38.6","38.2"
"21439","588","101045","9.7","18.0","31.2","20.0"
"21440","1922","129104","5.0","7.2","20.4","22.3"
"21441","3221","68911","14.5","23.0","35.9","37.5"
"21442","3874","81686","9.7","24.8","37.8","37.1"
"21443","3172","62650","9.4","7.8","47.8","18.4"
"21444","3552","117524","14.7","10.5","47.7","18.2"
"21445","749","59701","9.0","21.4","41.0","21.7"
"21446","747","147826","11.1","12.9","31.4","34.4"
"21447","480","110425","3.6","6.2","20.9","35.0"
"21448","2166","142820","11.5","23.2","41.5","25.8"
"21449","1963","93515","4.3","15.5","32.0","32.1"
"21450","2390","91882","12.4","5.6","29.3","19.4"
"21451","4324","102528","13.5","13.7","30.2","17.7"
"21452","1299","93172","6.8","21.7","22.4","37.2"
"21453","4604","55927","13.5","12.9","25.7","32.6"
"21454","4987","88835","8.8","7.6","41.3","32.2"
"21455","3090","49620","9.9","5.8","30.5","17.5"
"21456","1207","25346","7.9","20.6","21.6","34.5"
"21457","3547","70769","8.7","15.2","28.9","23.6"
"21458","321","45177","13.9","11.4","46.6","37.4"
"21459","1539","41199","14.4","21.5","46.9","25.5"
"21460","717","37934","8.4","7.3","42.6","19.6"
"21461","2670","133912","9.2","8.3","22.6","23.0"
"21462","2855","89021","4.4","12.8","47.7","16.0"
"21463","2890","54029","6.9","5.8","46.7","35.3"
"21464","4042","142230","9.2","22.1","24.2","28.8"
"21465","3409","95536","5.4","14.2","32.5","31.2"
"21466","4154","66019","9.9","16.9","35.5","17.3"
"21467","324","43729","11.2","5.9","20.0","27.1"
"21468","2341","137698","10.8","22.3","28.8","31.5"
"21469","4252","106319","8.3","24.4","28.3","28.0"
"21470","3796","127630","12.2","22.8","36.0","16.4"
"21471","3450","142532","6.8","18.7","20.2","26.2"
"21472","3927","94302","8.6","20.8","33.5","21.9"
"21473","1503","123751","6.2","22.0","29.9","24.4"
"21474","4312","56332","10.2","9.3","36.7","22.2"
"21475","509","131097","8.3","7.9","31.2","22.1"
"21476","2016","60183","5.6","9.1","25.2","34.3"
"21477","3538","127382","6.7","22.8","42.9","21.3"
"21478","4167","70609","6.4","11.7","23.2","40.0"
"21479","2959","62916","13.9","8.1","37.0","38.8"
"21480","2083","28035","9.3","25.0","24.8","25.5"
"21481","2151","92860","10.8","8.4","44.0","15.7"
"21482","3801","113672","14.2","7.3","34.2","25.7"
"21483","122","121958","5.2","21.7","40.8","23.9"
"21484","3068","55074","14.2","21.9","27.8","19.4"
"21485","844","111846","9.5","16.0","22.5","32.6"
"21486","701","86401","13.3","10.5","30.5","20.6"
"21487","3135","49613","5.0","11.2","32.8","23.4"
"21488","1942","83574","6.3","11.1","42.7","29.5"
"21489","2774","30825","5.3","22.3","28.1","28.8"
"21490","4276","65587","10.8","5.3","47.5","25.7"
"21491","2762","66248","4.7","19.2","47.6","34.3"
"21492","582","114038","12.5","24.1","30.2","23.4"
"21493","4136","112532","6.0","20.0","26.9","37.1"
"21494","2739","65704","6.1","14.8","42.9","26.5"
"21495","3411","87688","6.4","6.6","34.3","18.2"
"21496","4228","129899","12.0","5.6","34.9","21.4"
"21497","4475","39363","14.1","9.2","43.7","20.6"
"21498","3925","37989","13.9","17.2","32.9","38.0"
"21499","2299","72860","4.2","14.1","35.0","27.8"
"21500","1782","84725","6.1","17.0","43.2","32.5"
"21501","4896","63260","11.1","6.7","26.9","37.2"
"21502","3708","39138","10.4","21.6","47.7","29.3"
"21503","1118","64472","7.2","18.6","38.5","16.1"
"21504","4860","114388","13.4","17.8","39.7","16.6"
"21505","3070","123507","4.6","8.5","48.8","19.1"
"21506","1411","129826","10.7","15.9","22.1","23.8"
"21507","1518","122157","6.3","10.1","27.0","20.3"
"21508","2600","46618","9.3","23.7","39.1","16.9"
"21509","2767","116155","7.6","14.3","23.8","24.9"
"21510","1486","71063","14.8","11.1","32.0","37.2"
"21511","1244","43004","8.8","24.0","38.2","33.4"
"21512","2163","76595","14.7","9.1","24.5","29.0"
"21513","4934","45220","6.1","14.9","31.1","34.6"
"21514","1646","142811","12.2","8.4","36.1","23.2"
"21515","2245","77883","11.6","6.9","42.3","38.1"
"21516","2263","126561","13.2","6.0","21.4","27.8"
"21517","3112","54024","11.3","5.3","25.2","28.0"
"21518","4544","42521","11.2","19.2","30.7","23.8"
"21519","4427","35753","10.9","12.8","21.9","29.1"
"21520","3282","99273","14.8","23.4","35.3","38.3"
"21521","3523","70337","5.7","17.5","45.1","17.7"
