"24090","500","134481","7.5","20.3","33.7","20.9"
"24091","3730","86128","5.1","11.7","47.0","21.0"
"24092","3137","141734","10.1","18.6","43.5","28.8"
"24093","4091","56106","9.3","15.5","37.0","34.3"
"24094","1578","111810","14.3","23.4","32.3","15.1"
"24095","2014","130306","10.8","10.0","49.3","24.4"
"24096","1157","47985","12.3","15.2","21.2","33.0"
"24097","3093","145655","4.1","5.1","43.0","20.4"
"24098","141","30527","12.1","19.5","37.6","35.8"
"24099","4996","147582","14.8","16.6","47.7","18.0"
"24100","2270","80048","10.9","17.5","42.3","33.0"
"24101","126","44841","11.9","19.5","24.4","30.5"
"24102","3633","48941","14.8","12.6","43.6","29.3"
"24103","2718","134796","7.7","8.1","29.8","23.7"
"24104","1270","61066","12.9","8.7","30.2","25.3"
"24105","3798","102126","7.8","19.6","34.6","33.4"
"24106","810","81654","8.1","24.9","39.0","35.6"
"24107","3299","70332","10.9","14.0","20.4","16.0"
"24108","2523","71947","6.1","8.4","48.7","27.8"
"24109","2118","120958","14.9","6.4","39.0","29.4"
"24110","4860","79428","7.0","14.6","32.4","26.7"
"24111","4978","133556","4.5","19.3","39.7","17.4"
"24112","2998","75678","6.9","17.0","40.4","37.3"
"24113","2147","72300","13.3","10.8","20.6","30.7"
"24114","1658","136206","6.8","16.9","23.1","15.1"
"24115","3694","141838","10.3","15.9","36.8","34.6"
"24116","1822","71249","14.2","9.3","32.2","15.1"
"24117","4152","92692","6.1","13.2","34.1","17.2"
"24118","1751","101151","4.6","22.5","26.4","28.9"
"24119","1878","27794","4.2","20.1","48.1","23.6"
"24120","783","121640","8.3","23.6","30.5","20.3"
"24121","1379","127547","4.3","22.8","21.8","33.8"
"24122","2394","113746","8.4","9.9","39.2","24.6"
"24123","2110","73128","13.4","22.2","37.5","35.7"
"24124","1315","93578","12.3","17.3","37.5","35.9"
"24125","2682","113615","10.0","24.2","22.2","24.0"
"24126","1993","97428","13.2","8.9","43.1","35.7"
"24127","413","29091","4.2","11.9","30.0","20.1"
"24128","4094","44618","10.3","13.0","48.6","38.3"
"24129","543","123739","4.4","5.5","38.7","27.7"
"24130","1771","56521","8.8","14.6","40.2","16.6"
"24131","3016","116569","8.6","23.9","37.5","27.6"
"24132","3366","60140","6.2","21.3","33.6","27.5"
"24133","4777","35396","13.0","9.0","30.2","19.1"
"24134","4743","56857","5.7","10.6","24.8","37.4"
"24135","3195","123415","9.6","24.5","38.5","29.3"
"24136","4660","60802","8.8","6.2","49.9","28.1"
"24137","1964","63342","8.2","14.1","32.3","38.4"
"24138","815","96424","3.4","22.7","27.4","19.5"
"24139","991","99824","11.4","18.9","43.9","23.6"
"24140","3907","82326","3.2","24.6","48.1","38.1"
"24141","600","95585","12.8","24.5","49.6","17.1"
"24142","2882","130664","6.2","20.0","45.6","36.4"
"24143","2740","50872","4.4","14.7","35.3","21.6"
"24144","4602","107877","8.0","17.5","45.6","24.9"
"24145","1453","46215","9.7","20.9","22.2","29.1"
"24146","802","29968","6.7","10.9","44.3","20.0"
"24147","2433","119198","4.5","14.2","22.8","24.0"
"24148","2294","66053","3.2","18.3","38.3","29.7"
"24149","2109","44150","11.4","10.4","30.0","37.5"
"24150","483","130129","13.6","18.1","36.8","21.5"
"24151","2158","25667","4.2","7.9","29.2","26.6"
"24152","2423","147611","5.8","13.4","21.7","20.4"
"24153","985","58282","3.2","7.0","43.8","27.3"
"24154","1691","149123","13.6","21.9","23.6","24.3"
"24155","4498","62057","8.3","11.1","38.5","38.2"
"24156","2351","133597","14.1","23.5","29.1","30.1"
"24157","4540","87373","8.6","20.8","38.9","28.0"
"24158","1883","118135","13.3","11.3","32.8","26.1"
"24159","4217","58579","14.4","17.1","46.3","17.0"
"24160","2683","73336","7.0","13.8","41.8","28.0"
"24161","1829","47091","10.7","21.1","27.4","19.6"
"24162","362","80001","11.0","18.7","48.9","23.2"
"24163","2731","47456","3.3","18.1","27.6","23.2"
"24164","3926","75672","8.3","19.5","24.7","39.6"
"24165","2530","30749","13.3","13.4","49.3","24.7"
"24166","491","42862","14.4","13.3","22.5","39.0"
"24167","3036","73207","13.8","12.0","30.7","21.1"
"24168","3772","141689","14.7","8.2","39.0","34.3"
"24169","639","112738","10.8","12.2","48.6","15.5"
"24170","1215","50607","5.8","17.6","28.7","16.7"
"24171","983","76290","9.9","11.3","39.7","38.6"
"24172","4423","86785","8.1","8.9","20.7","26.0"
"24173","2519","93605","6.1","24.1","41.4","24.8"
"24174","1499","74502","12.3","16.6","47.5","27.9"
"24175","1676","43689","10.6","5.6","24.9","20.6"
"24176","2184","114128","12.5","20.6","43.4","34.0"
"24177","4886","113790","6.2","18.5","35.0","22.6"
"24178","1635","78943","13.8","12.8","38.0","37.2"
"24179","4853","137943","5.9","18.9","41.2","29.3"
"24180","189","59032","10.2","23.3","41.1","31.9"
"24181","4290","88081","3.7","9.3","34.3","28.3"
"24182","1754","141245","9.5","15.6","33.8","20.4"
"24183","2001","144648","4.2","20.4","28.7","25.7"
"24184","2779","80540","7.0","6.7","24.9","31.4"
"24185","2270","132281","13.3","20.0","45.6","21.6"
"24186","465","31734","13.7","20.3","44.8","37.8"
"24187","4060","55632","12.2","16.1","45.7","20.4"
"24188","2472","110826","7.4","20.7","49.3","23.5"
"24189","618","105175","9.9","18.4","30.7","15.4"
"24190","3810","147745","5.7","11.5","33.3","33.8"
"24191","929","71614","11.1","7.9","47.6","32.2"
"24192","2733","135702","7.2","24.2","25.7","24.7"
"24193","370","77585","5.7","16.5","38.1","24.6"
"24194","3086","35499","10.0","19.2","40.6","17.1"
"24195","3638","91201","4.3","15.8","42.5","22.1"
"24196","4664","105402","11.2","19.9","45.2","35.2"
"24197","4914","148440","5.2","8.1","27.9","18.9"
"24198","1107","94193","9.6","9.4","38.0","20.1"
"24199","2417","73341","7.7","22.1","48.1","15.7"
"24200","704","111068","9.8","6.1","47.0","31.0"
"24201","4573","87341","6.0","14.1","37.8","18.7"
"24202","276","137829","6.7","8.8","28.2","23.4"
"24203","2421","104488","4.7","16.4","35.9","28.2"
"24204","1814","55186","12.3","14.3","30.7","23.0"
"24205","736","133687","3.8","19.8","40.5","25.5"
"24206","2723","97439","7.5","11.2","37.4","32.3"
"24207","4255","128603","8.4","13.4","24.5","19.0"
"24208","2878","75694","5.3","9.7","32.0","29.0"
"24209","3852","41215","7.6","7.1","48.5","18.0"
"24210","760","117962","8.0","9.5","43.7","19.2"
"24211","4465","124021","5.7","23.0","32.5","25.7"
"24212","3287","142827","10.7","14.7","45.9","16.1"
"24213","4440","27920","3.4","15.8","34.4","25.6"
"24214","4855","58422","5.4","19.8","34.7","19.6"
"24215","184","116243","10.5","22.3","44.5","28.2"
"24216","3770","31328","10.5","5.5","42.0","39.0"
"24217","1006","84119","6.2","7.5","20.4","23.1"
"24218","3621","52798","11.2","13.5","31.8","26.1"
"24219","1975","147578","8.6","9.0","20.2","30.5"
"24220","4058","146421","9.3","14.5","36.5","30.3"
"24221","2236","61579","7.0","17.3","33.3","27.1"
"24222","2696","89246","14.8","14.8","27.5","20.0"
"24223","953","123172","11.8","18.6","49.6","29.2"
"24224","606","104973","6.0","5.4","23.9","28.0"
"24225","507","141437","5.8","15.8","46.6","24.0"
"24226","623","85554","12.3","19.4","48.1","19.6"
"24227","3150","73515","7.7","24.9","46.5","20.9"
"24228","2497","145505","4.1","7.1","33.6","19.2"
"24229","2999","31111","3.4","5.2","49.2","33.2"
"24230","427","35919","8.0","10.8","20.4","37.3"
"24231","1935","108001","8.0","11.6","29.0","27.8"
"24232","1409","80926","11.5","21.2","24.2","35.4"
"24233","4818","102911","9.9","10.0","24.6","28.8"
"24234","2635","52617","12.2","9.9","42.3","23.5"
"24235","2141","95899","6.8","22.4","28.1","19.0"
"24236","2634","87530","10.5","13.6","31.8","39.4"
"24237","2292","101069","13.6","18.2","38.1","38.8"
"24238","855","28201","3.8","9.2","43.5","18.8"
"24239","245","31998","11.5","17.0","28.6","33.8"
"24240","3922","51663","11.6","22.9","44.9","35.4"
"24241","3674","63099","12.5","19.6","36.1","35.9"
"24242","1727","148959","6.2","7.8","41.2","31.1"
"24243","1958","134255","8.0","7.6","40.8","31.6"
"24244","4822","41674","5.9","7.0","46.8","22.2"
"24245","3698","31960","6.7","23.4","44.6","33.9"
"24246","729","63506","14.6","17.2","46.2","25.0"
"24247","3266","93959","8.3","5.3","40.2","34.3"
"24248","3618","101894","13.2","21.8","23.6","29.5"
"24249","4452","28499","12.5","11.5","24.7","27.8"
"24250","4014","49557","8.3","18.5","44.7","29.4"
"24251","1004","70854","14.9","22.0","38.8","37.0"
"24252","2717","114724","13.1","20.1","20.9","19.0"
"24253","2889","46952","8.8","21.4","24.8","37.3"
"24254","207","107763","6.7","21.1","46.3","28.4"
"24255","1142","138277","3.9","8.0","36.9","26.4"
"24256","1488","107833","8.6","12.8","23.4","24.8"
"24257","1776","45823","7.3","23.3","21.7","34.5"
"24258","4355","112587","11.5","6.9","50.0","16.7"
"24259","4295","57701","3.2","24.5","28.9","31.5"
"24260","364","90436","13.0","9.5","39.8","38.6"
"24261","3921","114816","8.0","17.4","29.9","30.0"
"24262","2897","45374","8.6","11.5","42.9","24.1"
"24263","3220","89541","5.2","24.7","47.3","36.4"
"24264","776","66936","14.2","15.5","34.2","16.8"
"24265","4994","85670","7.8","8.0","47.2","35.6"
"24266","3586","51668","13.1","21.9","28.9","33.5"
"24267","2806","26200","5.8","13.0","40.4","15.6"
"24268","4069","114309","4.2","22.0","24.9","23.3"
"24269","707","43032","10.6","13.9","27.6","31.4"
"24270","3525","90657","14.8","23.7","44.6","17.4"
"24271","2494","94906","10.8","6.1","48.1","21.2"
"24272","2959","132455","10.3","24.7","41.7","30.9"
"24273","4996","89388","8.3","14.3","24.7","19.5"
"24274","1260","28815","6.4","12.4","20.7","16.6"
"24275","1947","62175","8.2","5.8","22.5","36.6"
"24276","4157","72521","4.8","9.6","29.8","22.9"
"24277","1591","89248","6.1","11.3","30.0","17.6"
"24278","2121","42736","8.8","19.6","21.3","19.9"
"24279","4698","112142","4.7","18.9","49.6","17.1"
"24280","3115","91223","12.5","22.7","36.5","39.4"
"24281","4666","51905","3.1","23.8","21.5","18.7"
"24282","2837","38556","6.9","19.5","40.3","25.5"
"24283","2148","38444","9.2","18.8","46.0","16.4"
"24284","4305","75007","14.1","23.0","27.7","22.7"
"24285","4054","72774","9.9","7.6","44.0","39.2"
"24286","993","39103","6.5","6.5","46.6","20.1"
"24287","1187","127740","7.2","19.2","24.1","24.0"
"24288","4951","25021","7.1","11.2","32.4","31.0"
"24289","4248","40973","5.2","13.5","22.8","31.0"
"24290","2409","65085","4.7","17.2","20.6","31.6"
"24291","3700","43388","8.8","24.0","42.9","28.8"
"24292","3033","31712","6.2","22.5","22.5","31.6"
"24293","2381","80965","4.1","19.7","36.5","33.5"
"24294","172","37144","5.6","13.6","34.6","21.7"
"24295","1480","53462","9.2","20.9","34.6","23.2"
"24296","583","58737","6.1","8.6","46.8","16.1"
"24297","1129","94314","5.9","21.2","37.6","15.7"
"24298","3881","147022","10.4","14.5","48.7","37.2"
"24299","3879","55684","11.3","10.2","42.1","35.2"
"24300","1931","33536","5.9","14.3","34.3","25.8"
"24301","2120","116841","8.7","20.8","23.8","23.3"
"24302","878","145268","12.2","18.1","37.6","15.8"
"24303","3575","139588","11.3","7.7","40.8","18.6"
"24304","4823","114997","3.8","18.8","48.6","21.1"
"24305","3377","28331","7.3","21.7","29.0","30.4"
"24306","509","94831","11.7","8.0","49.9","23.0"
"24307","1159","80300","5.2","6.2","21.9","36.8"
"24308","2409","113363","5.4","6.1","26.4","15.2"
"24309","1700","106498","10.6","5.4","49.2","37.0"
"24310","4643","135103","6.4","5.4","32.4","16.3"
"24311","2333","110227","6.9","21.1","49.6","27.9"
"24312","1752","80018","9.3","19.8","49.7","35.1"
"24313","1397","105609","12.0","23.8","28.9","32.8"
"24314","451","74691","9.0","12.1","34.2","38.9"
"24315","3322","79423","13.7","19.2","26.2","26.1"
"24316","2531","72999","4.3","13.2","44.7","31.5"
"24317","564","35485","12.0","16.2","24.2","26.8"
"24318","2613","146860","9.5","13.8","24.9","30.6"
"24319","3266","133556","12.8","13.3","44.2","16.6"
"24320","2309","38265","6.8","9.9","43.4","33.3"
"24321","655","92024","8.8","16.6","43.8","33.6"
"24322","399","58053","12.9","10.2","26.2","27.0"
"24323","3966","30733","13.0","7.8","41.4","21.4"
"24324","455","80634","7.5","20.0","31.9","17.9"
"24325","663","75389","12.9","17.9","39.6","29.4"
"24326","4109","138584","11.2","10.9","26.1","33.9"
"24327","4988","107032","7.9","17.6","47.5","24.8"
"24328","1122","127737","14.6","5.5","37.8","39.6"
"24329","1290","147969","3.4","24.8","42.8","18.5"
"24330","3310","31926","7.6","8.5","33.1","22.5"
"24331","2004","68766","6.7","23.8","45.6","24.3"
"24332","2136","116611","14.2","6.4","31.6","31.5"
"24333","1126","140741","4.2","19.2","28.8","15.5"
"24334","355","26563","10.5","9.4","49.5","28.5"
"24335","2518","106363","11.6","24.3","34.7","31.2"
"24336","2663","137003","5.2","11.3","30.5","33.4"
"24337","3051","104427","4.8","5.8","36.8","24.4"
"24338","369","49932","3.6","5.7","44.7","37.4"
"24339","1027","143414","4.9","22.1","35.5","20.2"
"24340","163","129993","12.7","6.4","35.7","29.3"
"24341","4655","111474","14.3","21.6","35.7","27.0"
"24342","1142","99198","13.8","8.0","34.7","39.2"
"24343","4288","109834","7.4","10.5","40.9","22.1"
"24344","4968","126290","11.7","24.6","45.0","24.7"
"24345","909","40586","12.9","19.5","38.7","32.4"
"24346","2141","39026","12.7","7.9","29.6","32.4"
"24347","3188","60388","3.8","10.4","44.2","16.1"
"24348","1746","36454","5.6","14.5","23.1","23.3"
"24349","587","146857","14.3","22.7","31.4","20.5"
"24350","3181","99869","11.9","19.2","44.8","38.0"
"24351","1847","62171","13.0","18.9","41.5","34.8"
"24352","848","46043","9.2","12.2","49.0","37.4"
"24353","3937","42422","7.7","18.1","31.4","21.4"
"24354","627","47951","10.8","8.5","39.1","23.1"
"24355","1267","53443","8.7","16.4","43.8","22.8"
"24356","4749","36742","7.5","16.2","35.3","35.4"
"24357","4710","54791","7.2","18.8","28.9","39.9"
"24358","3641","106974","4.9","9.9","23.5","17.2"
"24359","4572","82265","9.4","7.3","26.7","19.8"
"24360","3839","50877","9.2","24.3","21.7","33.6"
"24361","583","136004","10.1","8.1","28.0","21.6"
"24362","551","65180","4.4","11.7","23.6","31.8"
"24363","4169","37103","14.0","22.4","21.0","21.8"
"24364","4497","130429","11.9","16.9","31.2","27.4"
"24365","3233","94003","4.6","9.3","34.4","25.8"
"24366","1873","26494","4.0","14.6","37.6","27.3"
"24367","1098","61901","10.7","21.8","44.6","25.0"
"24368","2165","94239","7.1","24.8","21.7","22.6"
"24369","497","111785","6.8","17.9","23.2","38.0"
"24370","1903","73267","13.1","10.1","32.1","17.2"
"24371","2251","74334","7.1","21.3","38.2","32.2"
"24372","2046","59004","10.6","21.2","26.4","35.6"
"24373","3817","119333","9.4","22.8","26.3","35.2"
"24374","3515","37427","6.2","7.7","21.0","38.9"
"24375","1494","66580","7.0","12.3","37.4","17.2"
"24376","4228","73606","14.3","9.7","36.9","34.9"
"24377","2521","83888","7.0","9.3","35.3","22.1"
"24378","4019","120694","12.4","12.3","48.1","29.4"
"24379","3183","127431","13.3","6.0","34.4","39.8"
"24380","2888","90770","3.9","22.0","44.1","19.1"
"24381","1944","25072","11.0","22.0","31.2","37.9"
"24382","1904","119679","12.0","23.9","42.9","36.7"
"24383","989","47151","8.2","6.4","44.7","34.3"
"24384","2603","92325","9.8","16.4","21.2","38.5"
"24385","1993","82971","4.9","5.1","23.6","29.3"
"24386","1766","132163","6.8","16.8","46.5","25.9"
"24387","4444","61791","11.5","6.9","34.4","34.5"
"24388","3165","148473","10.2","12.7","42.4","35.0"
"24389","3741","85010","4.6","11.5","38.4","15.8"
"24390","3175","102540","14.9","11.6","37.6","38.6"
"24391","1359","35531","14.3","8.8","23.5","19.8"
"24392","2320","56348","5.7","7.1","20.7","32.6"
"24393","2518","137548","13.5","5.3","38.1","23.3"
"24394","2938","102087","6.2","20.0","49.5","36.1"
"24395","2896","60028","9.8","23.3","38.9","23.3"
"24396","886","62030","12.4","22.9","42.1","30.4"
"24397","3467","56792","7.1","17.7","21.7","32.3"
"24398","2547","32388","9.7","7.4","47.2","39.1"
"24399","3229","80697","8.4","16.4","39.3","37.3"
"24400","1998","130238","12.1","7.0","41.9","16.2"
"24401","4603","65224","8.7","15.3","46.1","26.1"
"24402","3684","71959","9.8","22.2","39.9","30.6"
"24403","4259","50544","13.1","9.0","24.0","33.0"
"24404","4049","133523","11.4","23.7","37.1","32.1"
"24405","2567","66138","9.3","12.7","25.3","26.3"
"24406","2293","47698","8.5","9.4","44.4","25.5"
"24407","116","129421","4.5","15.0","31.0","21.4"
"24408","3122","92587","3.7","22.4","23.1","22.1"
"24409","1366","111351","14.4","10.4","34.1","35.9"
"24410","578","82538","5.2","8.4","34.7","35.1"
"24411","4396","72047","6.3","17.8","48.3","20.9"
"24412","4077","135031","10.3","18.8","22.6","30.6"
"24413","3644","126244","12.9","6.4","27.4","18.4"
"24414","4374","101545","13.0","10.1","44.5","24.9"
"24415","4648","28628","13.0","7.4","27.9","18.5"
"24416","585","65402","14.7","19.2","47.8","38.5"
"24417","4188","128767","3.7","15.6","30.4","31.2"
"24418","4773","67191","7.8","22.9","45.0","23.3"
"24419","437","127002","14.0","18.5","39.7","21.9"
"24420","960","59727","8.6","10.5","28.0","34.4"
"24421","2103","59294","13.5","11.8","35.3","16.3"
"24422","1571","133673","3.2","13.4","31.4","15.7"
"24423","2142","49223","9.1","7.0","47.3","30.1"
"24424","3528","52648","14.1","23.4","48.3","30.2"
"24425","3220","121240","6.1","19.0","49.9","31.8"
"24426","1619","97465","14.2","19.5","46.3","18.3"
"24427","801","88974","3.1","18.2","47.7","34.7"
"24428","4488","28519","3.9","13.9","39.1","35.6"
"24429","4135","108615","8.7","12.6","34.5","32.1"
"24430","3844","47280","4.3","16.0","38.4","25.1"
"24431","1273","114910","5.7","19.8","45.3","39.5"
"24432","1705","80618","6.6","12.1","42.5","24.3"
"24433","1979","71839","8.8","14.9","22.5","35.7"
"24434","3493","70079","7.7","18.0","36.4","36.0"
"24435","2224","25376","14.1","10.5","32.0","20.3"
"24436","4742","25778","13.6","21.7","28.3","37.9"
"24437","1546","128579","12.0","9.3","30.8","32.6"
"24438","3406","61111","10.9","22.3","30.4","33.7"
"24439","3501","104964","5.5","5.1","25.2","38.4"
"24440","3883","47376","10.2","17.9","35.4","25.2"
"24441","2472","28595","4.8","14.5","49.4","19.4"
"24442","250","104597","8.4","9.9","28.4","36.4"
"24443","1759","104992","8.5","24.0","26.2","34.2"
"24444","978","43883","11.3","9.3","39.8","30.2"
"24445","2419","138241","13.0","14.8","27.4","35.7"
"24446","2983","103723","6.8","16.2","41.5","32.5"
"24447","4095","107506","3.5","24.1","38.6","15.6"
"24448","2515","98025","3.6","17.8","47.7","20.9"
"24449","1615","148934","13.5","6.4","27.2","30.8"
"24450","3487","77151","8.8","13.3","45.7","33.5"
"24451","689","57177","6.0","22.3","41.4","21.5"
"24452","687","121962","3.4","20.2","33.2","16.5"
"24453","2719","97280","9.3","6.0","28.8","15.9"
"24454","1295","99337","4.6","16.7","27.2","21.7"
"24455","4453","84520","8.0","7.3","33.2","30.1"
"24456","2426","101228","9.2","7.0","30.3","34.2"
"24457","2705","83150","5.8","24.2","38.3","23.9"
"24458","2638","109403","5.4","19.0","32.1","23.9"
"24459","665","71686","3.2","7.2","26.9","37.9"
"24460","1856","79947","10.0","11.8","44.0","15.7"
"24461","4175","56226","5.4","18.6","33.3","18.1"
"24462","1460","88426","13.5","23.1","35.5","30.1"
"24463","2668","147597","10.2","6.3","40.3","39.1"
"24464","2473","142387","9.7","6.7","26.9","19.3"
"24465","1295","65252","9.1","7.2","30.3","20.8"
"24466","2231","40823","5.6","15.9","26.6","25.7"
"24467","2988","50927","14.6","14.3","39.4","32.8"
"24468","1667","90644","14.6","8.3","45.7","22.0"
"24469","3510","50101","6.9","15.7","32.2","28.1"
"24470","2467","92034","12.3","11.8","25.5","28.1"
"24471","3443","145785","4.4","8.4","42.7","28.3"
"24472","3197","132445","12.4","5.7","49.9","33.6"
"24473","1360","121647","6.4","7.0","26.0","22.9"
"24474","1433","72776","6.5","12.7","26.9","24.3"
"24475","4428","75819","9.1","15.3","43.5","34.9"
"24476","4744","77336","7.7","9.5","30.9","21.0"
"24477","3436","147141","4.4","20.6","42.5","31.2"
"24478","3184","111867","10.1","16.4","29.9","38.8"
"24479","3487","82949","5.6","20.4","42.4","29.5"
"24480","4813","133890","8.3","13.0","41.6","34.9"
"24481","2531","83968","5.8","22.8","44.3","37.1"
"24482","1116","128221","13.3","21.0","44.2","33.4"
"24483","741","73773","7.1","16.1","22.2","17.3"
"24484","4162","97964","13.6","18.7","40.2","21.1"
"24485","415","113781","6.9","8.0","33.1","30.6"
"24486","2403","78554","5.2","20.4","42.4","35.3"
"24487","540","54581","9.9","17.1","48.2","15.9"
"24488","1238","124361","9.7","9.0","32.9","37.7"
"24489","1014","113232","10.4","10.5","26.1","27.6"
"24490","2403","42752","6.6","23.3","38.2","28.0"
"24491","4242","49486","6.8","8.9","24.0","28.0"
"24492","3521","122425","5.8","13.7","25.2","34.9"
"24493","2178","105403","14.1","21.8","48.6","19.3"
"24494","4250","145426","11.2","11.3","24.2","23.4"
"24495","2300","133167","12.1","8.3","38.2","28.3"
"24496","4651","78785","5.3","14.9","43.7","21.6"
"24497","135","106141","10.9","8.8","34.7","24.5"
"24498","917","122620","12.2","24.7","41.9","31.5"
"24499","2046","77890","7.1","18.0","37.2","15.9"
"24500","4056","50503","4.9","15.1","49.9","24.9"
"24501","4451","94161","11.4","13.8","22.4","15.6"
"24502","2325","138329","10.3","17.3","27.0","22.1"
"24503","3425","46584","9.9","12.1","37.1","39.3"
"24504","607","76888","5.2","9.3","35.4","18.1"
"24505","3845","66664","6.1","10.2","22.8","39.3"
"24506","4216","82626","10.5","7.2","36.4","31.1"
"24507","3977","37021","10.4","22.9","23.3","16.6"
"24508","4914","110603","9.7","24.0","40.7","18.1"
"24509","559","140658","12.2","9.9","39.6","26.9"
"24510","1505","107408","12.8","24.6","22.0","27.8"
"24511","4195","36298","6.3","16.0","34.0","30.1"
"24512","2136","48845","4.9","9.8","41.3","21.8"
"24513","2777","85197","5.4","15.1","44.0","34.0"
"24514","1844","133585","6.4","6.5","21.1","15.1"
"24515","3083","98897","14.4","7.8","34.0","21.4"
"24516","2458","69976","4.6","9.5","49.6","21.0"
"24517","1331","97686","13.5","23.3","31.5","17.8"
"24518","1277","67552","5.4","24.0","36.0","23.5"
"24519","861","70923","7.2","13.2","29.0","34.2"
"24520","4878","66525","4.5","9.8","21.7","20.9"
"24521","2454","67377","4.2","11.5","47.1","24.8"
